game_id,player_id,player_name,team_tricode,min,fgm,fga,fta,ftm,pts
0022300020,1629022,Lonnie Walker IV,BKN,19.52,4,9,0,0,11
0022300020,1629651,Nic Claxton,BKN,20.85,3,5,2,2,8
0022300020,1629661,Cameron Johnson,BKN,29.05,7,11,4,3,20
0022300020,1630549,Day'Ron Sharpe,BKN,23.82,4,7,5,3,11
0022300020,204060,Joe Ingles,ORL,20.85,4,4,0,0,11
0022300020,1628371,Jonathan Isaac,ORL,12.17,1,4,0,0,3
0022300020,1629021,Moritz Wagner,ORL,21.32,3,4,6,5,11
0022300020,1629048,Goga Bitadze,ORL,24.4,6,7,2,2,14
0022300020,1629643,Chuma Okeke,ORL,2.08,0,0,0,0,0
0022300020,1630175,Cole Anthony,ORL,27.9,2,10,4,4,10
0022300020,1630532,Franz Wagner,ORL,35.88,8,16,3,2,21
0022300020,1630591,Jalen Suggs,ORL,32.03,4,13,0,0,10
0022300020,1631094,Paolo Banchero,ORL,35.35,6,15,6,3,19
0022300020,1631216,Caleb Houstan,ORL,4.52,1,1,0,0,3
0022300020,1641710,Anthony Black,ORL,19.13,1,4,0,0,2
0022300020,1641724,Jett Howard,ORL,4.37,0,4,0,0,0
0022300021,203995,Vasilije Micić,OKC,19.15,2,4,4,2,8
0022300021,1628983,Shai Gilgeous-Alexander,OKC,28.07,10,16,7,7,28
0022300021,1629026,Kenrich Williams,OKC,14.9,4,7,0,0,9
0022300021,1629652,Luguentz Dort,OKC,23.65,2,6,2,1,6
0022300021,1630197,Aleksej Pokusevski,OKC,4.67,0,1,0,0,0
0022300021,1630198,Isaiah Joe,OKC,13.62,3,5,0,0,8
0022300021,1630322,Lindy Waters III,OKC,5.2,2,3,0,0,6
0022300021,1630544,Tre Mann,OKC,8.52,2,4,0,0,5
0022300021,1630581,Josh Giddey,OKC,24.68,7,11,5,4,18
0022300021,1630598,Aaron Wiggins,OKC,5.2,1,1,0,0,3
0022300021,1631096,Chet Holmgren,OKC,29.65,3,10,2,2,9
0022300021,1631114,Jalen Williams,OKC,23.2,5,9,0,0,11
0022300021,1631119,Jaylin Williams,OKC,18.35,1,7,0,0,3
0022300021,1641717,Cason Wallace,OKC,21.15,4,5,0,0,9
0022300021,203926,Doug McDermott,SAS,18.12,2,4,0,0,5
0022300021,1626224,Cedi Osman,SAS,14.62,2,5,0,0,6
0022300021,1628380,Zach Collins,SAS,31.02,6,11,0,0,13
0022300021,1628984,Devonte' Graham,SAS,17.05,1,3,3,2,4
0022300021,1629646,Charles Bassey,SAS,16.82,3,5,0,0,6
0022300021,1630170,Devin Vassell,SAS,24.68,5,12,2,1,12
0022300021,1630577,Julian Champagnie,SAS,30.73,4,14,2,2,13
0022300021,1631103,Malaki Branham,SAS,25.72,5,13,2,1,11
0022300021,1631110,Jeremy Sochan,SAS,27.7,4,11,0,0,9
0022300021,1631230,Dominick Barlow,SAS,5.2,0,0,0,0,0
0022300021,1641705,Victor Wembanyama,SAS,28.35,4,15,0,0,8
0022300022,202681,Kyrie Irving,DAL,25.77,6,13,4,2,17
0022300022,203501,Tim Hardaway Jr.,DAL,21.38,5,11,4,4,17
0022300022,203552,Seth Curry,DAL,13.35,0,4,3,3,3
0022300022,203939,Dwight Powell,DAL,10.83,2,4,0,0,4
0022300022,203957,Danté Exum,DAL,12.27,4,6,1,1,9
0022300022,1626158,Richaun Holmes,DAL,12.0,3,6,0,0,6
0022300022,1627884,Derrick Jones Jr.,DAL,18.47,2,4,2,2,7
0022300022,1629029,Luka Dončić,DAL,26.25,5,16,5,3,16
0022300022,1629684,Grant Williams,DAL,23.87,3,6,2,1,10
0022300022,1630182,Josh Green,DAL,27.63,1,3,0,0,2
0022300022,1630702,Jaden Hardy,DAL,18.07,4,12,1,1,9
0022300022,1641726,Dereck Lively II,DAL,21.08,1,2,2,2,4
0022300022,1641765,Olivier-Maxence Prosper,DAL,9.03,2,3,2,1,6
0022300022,202685,Jonas Valančiūnas,NOP,22.15,3,5,0,0,6
0022300022,203469,Cody Zeller,NOP,4.85,0,1,2,0,0
0022300022,1627742,Brandon Ingram,NOP,36.02,11,20,2,2,25
0022300022,1629627,Zion Williamson,NOP,27.12,8,15,7,3,19
0022300022,1630184,Kira Lewis Jr.,NOP,2.05,1,1,0,0,2
0022300022,1630230,Naji Marshall,NOP,20.6,5,9,5,5,16
0022300022,1630346,Matt Ryan,NOP,19.97,2,7,0,0,6
0022300022,1630526,Jeremiah Robinson-Earl,NOP,13.15,1,1,0,0,3
0022300022,1630529,Herbert Jones,NOP,30.62,6,8,6,5,19
0022300022,1630700,Dyson Daniels,NOP,28.68,4,10,0,0,10
0022300022,1631220,Dereon Seabron,NOP,2.05,0,0,0,0,0
0022300022,1641722,Jordan Hawkins,NOP,32.77,8,17,4,4,25
0022300023,203924,Jerami Grant,POR,27.35,10,17,4,3,26
0022300023,1629028,Deandre Ayton,POR,34.47,10,17,2,2,22
0022300023,1629680,Matisse Thybulle,POR,22.07,2,5,0,0,6
0022300023,1630219,Skylar Mays,POR,31.2,3,8,0,0,6
0022300023,1630688,Ish Wainright,POR,2.57,0,1,0,0,0
0022300023,1631101,Shaedon Sharpe,POR,40.98,4,16,10,7,17
0022300023,1631123,Jamaree Bouyea,POR,16.8,0,5,0,0,0
0022300023,1631133,Jabari Walker,POR,21.45,5,7,0,0,12
0022300023,1631200,Kris Murray,POR,2.57,0,0,0,0,0
0022300023,1631303,Justin Minaya,POR,2.57,0,0,0,0,0
0022300023,1641712,Rayan Rupert,POR,2.57,0,2,2,1,1
0022300023,1641739,Toumani Camara,POR,25.63,3,6,2,1,9
0022300023,1641871,Duop Reath,POR,9.78,0,4,0,0,0
0022300023,203482,Kelly Olynyk,UTA,23.88,4,8,2,2,12
0022300023,203903,Jordan Clarkson,UTA,33.27,13,19,0,0,30
0022300023,1627739,Kris Dunn,UTA,0.68,0,0,0,0,0
0022300023,1628374,Lauri Markkanen,UTA,31.1,8,18,4,3,21
0022300023,1628381,John Collins,UTA,32.22,6,16,0,0,14
0022300023,1629012,Collin Sexton,UTA,28.18,5,11,2,2,13
0022300023,1629659,Talen Horton-Tucker,UTA,20.98,2,5,0,0,4
0022300023,1629677,Luka Samanic,UTA,0.68,0,0,0,0,0
0022300023,1630209,Omer Yurtseven,UTA,0.68,0,0,0,0,0
0022300023,1630534,Ochai Agbaji,UTA,25.85,2,7,2,2,6
0022300023,1631323,Simone Fontecchio,UTA,16.13,0,2,0,0,0
0022300023,1641718,Keyonte George,UTA,26.33,4,9,5,5,15
0022300024,202704,Reggie Jackson,DEN,29.57,7,11,6,4,18
0022300024,203200,Justin Holiday,DEN,1.78,0,0,0,0,0
0022300024,203484,Kentavious Caldwell-Pope,DEN,38.98,2,3,5,3,9
0022300024,203932,Aaron Gordon,DEN,39.4,8,12,3,3,20
0022300024,203999,Nikola Jokić,DEN,35.75,8,23,14,14,32
0022300024,1629008,Michael Porter Jr.,DEN,34.43,4,11,2,0,10
0022300024,1629618,Jalen Pickett,DEN,16.8,2,3,0,0,5
0022300024,1630192,Zeke Nnaji,DEN,12.25,1,2,2,1,3
0022300024,1631128,Christian Braun,DEN,19.98,5,6,0,0,10
0022300024,1631212,Peyton Watson,DEN,11.05,2,2,0,0,4
0022300024,200782,P.J. Tucker,LAC,21.37,2,3,0,0,6
0022300024,201566,Russell Westbrook,LAC,24.42,4,12,0,0,8
0022300024,201935,James Harden,LAC,35.47,7,15,4,4,21
0022300024,202331,Paul George,LAC,40.3,13,26,5,5,35
0022300024,202695,Kawhi Leonard,LAC,37.88,5,14,4,3,15
0022300024,1626181,Norman Powell,LAC,25.97,4,7,5,4,14
0022300024,1627826,Ivica Zubac,LAC,26.4,2,8,6,5,9
0022300024,1629611,Terance Mann,LAC,28.22,0,1,0,0,0
0022300025,101108,Chris Paul,GSW,36.0,6,14,1,1,15
0022300025,202691,Klay Thompson,GSW,1.72,0,1,0,0,0
0022300025,202709,Cory Joseph,GSW,13.23,2,6,1,0,6
0022300025,203110,Draymond Green,GSW,1.72,0,0,0,0,0
0022300025,203952,Andrew Wiggins,GSW,27.62,4,15,0,0,9
0022300025,203967,Dario Šarić,GSW,32.2,6,15,6,6,21
0022300025,1626172,Kevon Looney,GSW,31.55,1,4,0,0,2
0022300025,1627780,Gary Payton II,GSW,15.67,3,5,0,0,7
0022300025,1630228,Jonathan Kuminga,GSW,15.97,2,3,2,1,5
0022300025,1630541,Moses Moody,GSW,13.72,4,6,2,2,11
0022300025,1631218,Trayce Jackson-Davis,GSW,11.67,0,1,2,2,2
0022300025,1641764,Brandin Podziemski,GSW,38.95,9,18,2,2,23
0022300025,201144,Mike Conley,MIN,30.83,4,6,2,2,13
0022300025,203497,Rudy Gobert,MIN,35.22,2,8,6,5,9
0022300025,203937,Kyle Anderson,MIN,27.38,3,9,2,2,8
0022300025,1626157,Karl-Anthony Towns,MIN,41.68,12,26,4,4,33
0022300025,1628972,Troy Brown Jr.,MIN,9.72,0,1,0,0,0
0022300025,1629003,Shake Milton,MIN,15.42,2,4,2,2,6
0022300025,1629638,Nickeil Alexander-Walker,MIN,25.33,2,5,0,0,5
0022300025,1629675,Naz Reid,MIN,16.4,4,5,0,0,10
0022300025,1630162,Anthony Edwards,MIN,36.3,7,16,5,3,20
0022300025,1630183,Jaden McDaniels,MIN,1.72,0,1,0,0,0
0022300026,2544,LeBron James,LAL,22.65,6,11,2,1,16
0022300026,203076,Anthony Davis,LAL,26.83,7,11,6,5,19
0022300026,1626156,D'Angelo Russell,LAL,26.58,8,12,3,2,24
0022300026,1626174,Christian Wood,LAL,21.97,1,8,0,0,2
0022300026,1627752,Taurean Prince,LAL,29.47,3,6,0,0,8
0022300026,1629060,Rui Hachimura,LAL,23.83,8,10,4,4,23
0022300026,1629629,Cam Reddish,LAL,24.75,3,7,2,1,10
0022300026,1629637,Jaxson Hayes,LAL,21.17,4,4,4,3,11
0022300026,1630559,Austin Reaves,LAL,29.18,5,9,3,2,16
0022300026,1631108,Max Christie,LAL,8.55,2,2,0,0,5
0022300026,1641721,Maxwell Lewis,LAL,5.02,0,1,0,0,0
0022300026,202687,Bismack Biyombo,MEM,23.2,0,5,0,0,0
0022300026,203935,Marcus Smart,MEM,8.42,1,3,0,0,3
0022300026,1628379,Luke Kennard,MEM,5.75,0,5,0,0,0
0022300026,1628991,Jaren Jackson Jr.,MEM,22.1,3,16,0,0,8
0022300026,1629723,John Konchar,MEM,18.13,2,4,0,0,6
0022300026,1630214,Xavier Tillman,MEM,22.25,6,7,0,0,15
0022300026,1630217,Desmond Bane,MEM,27.38,5,10,3,3,15
0022300026,1630533,Ziaire Williams,MEM,25.72,4,16,0,0,10
0022300026,1630583,Santi Aldama,MEM,25.13,9,15,5,3,24
0022300026,1631223,David Roddy,MEM,31.08,6,17,4,3,17
0022300026,1631246,Vince Williams Jr.,MEM,5.02,0,1,0,0,0
0022300026,1631254,Kenneth Lofton Jr.,MEM,5.02,0,2,0,0,0
0022300026,1631367,Jacob Gilyard,MEM,20.8,3,5,0,0,9
0022300027,202330,Gordon Hayward,CHA,28.75,1,9,0,0,2
0022300027,202397,Ish Smith,CHA,22.52,4,7,0,0,8
0022300027,1628970,Miles Bridges,CHA,33.48,6,13,3,3,17
0022300027,1629023,P.J. Washington,CHA,26.38,1,3,0,0,3
0022300027,1630163,LaMelo Ball,CHA,34.98,12,28,12,11,37
0022300027,1630177,Theo Maledon,CHA,3.6,0,0,0,0,0
0022300027,1630208,Nick Richards,CHA,6.7,1,2,0,0,2
0022300027,1630550,JT Thor,CHA,5.5,1,1,0,0,2
0022300027,1631109,Mark Williams,CHA,31.77,4,7,4,3,11
0022300027,1631121,Bryce McGowens,CHA,9.78,1,3,2,2,5
0022300027,1641706,Brandon Miller,CHA,27.47,5,12,1,0,10
0022300027,1641733,Nick Smith Jr.,CHA,9.07,1,6,0,0,2
0022300027,201572,Brook Lopez,MIL,32.82,7,8,0,0,15
0022300027,203081,Damian Lillard,MIL,30.67,9,18,4,4,27
0022300027,203114,Khris Middleton,MIL,21.85,4,11,2,2,12
0022300027,203507,Giannis Antetokounmpo,MIL,28.17,6,10,7,4,16
0022300027,203648,Thanasis Antetokounmpo,MIL,2.67,1,1,0,0,2
0022300027,1626166,Cameron Payne,MIL,20.57,1,3,0,0,2
0022300027,1626171,Bobby Portis,MIL,29.68,6,12,0,0,13
0022300027,1626192,Pat Connaughton,MIL,30.97,4,9,0,0,11
0022300027,1627736,Malik Beasley,MIL,29.73,7,12,0,0,20
0022300027,1629716,Marques Bolden,MIL,2.67,0,0,0,0,0
0022300027,1631260,AJ Green,MIL,2.67,2,3,0,0,6
0022300027,1641748,Andre Jackson Jr.,MIL,7.55,2,2,0,0,6
0022300028,203095,Evan Fournier,NYK,15.63,1,6,0,0,2
0022300028,203944,Julius Randle,NYK,35.13,9,18,6,3,22
0022300028,1627853,Ryan Arcidiacono,NYK,1.2,0,0,0,0,0
0022300028,1628392,Isaiah Hartenstein,NYK,19.58,1,3,2,1,3
0022300028,1628404,Josh Hart,NYK,31.68,4,7,0,0,9
0022300028,1628973,Jalen Brunson,NYK,33.92,10,23,6,6,32
0022300028,1628978,Donte DiVincenzo,NYK,24.67,5,9,0,0,14
0022300028,1629011,Mitchell Robinson,NYK,27.22,3,4,1,0,6
0022300028,1629610,DaQuan Jeffries,NYK,2.32,0,0,0,0,0
0022300028,1630193,Immanuel Quickley,NYK,33.37,10,18,5,4,27
0022300028,1630540,Miles McBride,NYK,14.08,2,3,0,0,5
0022300028,1630579,Jericho Sims,NYK,1.2,0,0,0,0,0
0022300028,201568,Danilo Gallinari,WAS,17.4,3,7,0,0,7
0022300028,1626145,Tyus Jones,WAS,29.98,4,7,2,2,11
0022300028,1628398,Kyle Kuzma,WAS,31.83,8,21,0,0,19
0022300028,1629013,Landry Shamet,WAS,6.55,2,3,0,0,5
0022300028,1629655,Daniel Gafford,WAS,27.62,4,8,2,2,10
0022300028,1629673,Jordan Poole,WAS,28.52,2,11,4,4,8
0022300028,1630166,Deni Avdija,WAS,31.65,7,11,2,2,18
0022300028,1630215,Jared Butler,WAS,2.32,0,0,0,0,0
0022300028,1630264,Anthony Gill,WAS,2.32,0,0,2,2,2
0022300028,1630557,Corey Kispert,WAS,26.27,3,5,1,1,8
0022300028,1630647,Eugene Omoruyi,WAS,2.32,2,2,0,0,5
0022300028,1631098,Johnny Davis,WAS,2.32,0,0,0,0,0
0022300028,1641731,Bilal Coulibaly,WAS,30.92,2,7,3,2,6
0022300029,202083,Wesley Matthews,ATL,10.4,0,2,4,2,2
0022300029,203991,Clint Capela,ATL,28.65,7,11,5,3,17
0022300029,203992,Bogdan Bogdanović,ATL,23.88,4,12,3,2,13
0022300029,1627749,Dejounte Murray,ATL,35.13,5,16,0,0,13
0022300029,1629027,Trae Young,ATL,36.97,5,14,10,10,22
0022300029,1629631,De'Andre Hunter,ATL,17.92,4,7,0,0,9
0022300029,1630168,Onyeka Okongwu,ATL,19.37,2,6,0,0,5
0022300029,1630180,Saddiq Bey,ATL,31.35,6,9,4,3,17
0022300029,1630552,Jalen Johnson,ATL,36.33,7,12,4,4,18
0022300029,201976,Patrick Beverley,PHI,14.2,0,1,2,2,2
0022300029,202694,Marcus Morris Sr.,PHI,2.18,0,0,0,0,0
0022300029,202699,Tobias Harris,PHI,38.35,12,20,2,2,29
0022300029,203496,Robert Covington,PHI,20.42,2,4,0,0,6
0022300029,203954,Joel Embiid,PHI,36.55,10,19,11,11,32
0022300029,1627863,Danuel House Jr.,PHI,18.37,5,8,3,3,14
0022300029,1629001,De'Anthony Melton,PHI,35.97,5,13,2,1,14
0022300029,1630178,Tyrese Maxey,PHI,40.32,5,13,6,6,19
0022300029,1630194,Paul Reed,PHI,11.45,1,3,0,0,2
0022300029,1630531,Jaden Springer,PHI,22.2,3,7,2,2,8
0022300030,202684,Tristan Thompson,CLE,0.65,0,0,0,0,0
0022300030,1627745,Damian Jones,CLE,0.65,0,0,0,0,0
0022300030,1627747,Caris LeVert,CLE,32.7,4,14,2,1,10
0022300030,1627777,Georges Niang,CLE,26.88,3,4,2,2,9
0022300030,1628386,Jarrett Allen,CLE,32.47,4,8,3,2,10
0022300030,1629622,Max Strus,CLE,38.73,7,15,0,0,18
0022300030,1629636,Darius Garland,CLE,33.63,10,19,8,6,28
0022300030,1629731,Dean Wade,CLE,21.8,1,1,0,0,3
0022300030,1630241,Sam Merrill,CLE,0.65,0,0,0,0,0
0022300030,1630596,Evan Mobley,CLE,35.35,8,12,4,2,18
0022300030,1641734,Emoni Bates,CLE,0.65,0,0,0,0,0
0022300030,1641854,Craig Porter Jr.,CLE,15.83,5,9,2,2,12
0022300030,202692,Alec Burks,DET,24.02,4,14,0,0,10
0022300030,1628963,Marvin Bagley III,DET,15.85,3,5,2,2,8
0022300030,1628995,Kevin Knox II,DET,30.55,5,10,0,0,11
0022300030,1630164,James Wiseman,DET,3.83,0,0,0,0,0
0022300030,1630165,Killian Hayes,DET,22.13,2,6,0,0,4
0022300030,1630191,Isaiah Stewart,DET,30.53,4,11,2,2,11
0022300030,1630595,Cade Cunningham,DET,34.0,9,21,0,0,20
0022300030,1630649,Stanley Umude,DET,17.32,2,3,4,4,10
0022300030,1631093,Jaden Ivey,DET,29.12,4,6,2,2,11
0022300030,1631204,Marcus Sasser,DET,15.33,2,7,2,2,6
0022300030,1641709,Ausar Thompson,DET,17.32,4,8,3,1,9
0022300031,201143,Al Horford,BOS,22.83,4,5,0,0,11
0022300031,201950,Jrue Holiday,BOS,34.68,5,14,2,2,14
0022300031,204001,Kristaps Porziņģis,BOS,34.9,6,13,2,2,14
0022300031,1627759,Jaylen Brown,BOS,35.75,9,14,3,2,23
0022300031,1628369,Jayson Tatum,BOS,37.42,8,22,0,0,17
0022300031,1628401,Derrick White,BOS,34.27,4,10,2,2,13
0022300031,1630202,Payton Pritchard,BOS,17.45,2,7,0,0,5
0022300031,1630573,Sam Hauser,BOS,22.7,4,7,0,0,11
0022300031,203471,Dennis Schröder,TOR,35.05,9,19,0,0,23
0022300031,1627751,Jakob Poeltl,TOR,33.82,5,5,2,1,11
0022300031,1627783,Pascal Siakam,TOR,29.12,11,16,1,1,23
0022300031,1628449,Chris Boucher,TOR,18.02,2,6,2,1,6
0022300031,1629018,Gary Trent Jr.,TOR,31.05,4,9,4,3,14
0022300031,1629667,Jalen McDaniels,TOR,6.83,2,5,0,0,4
0022300031,1630173,Precious Achiuwa,TOR,24.43,2,4,2,1,5
0022300031,1630201,Malachi Flynn,TOR,19.27,2,5,0,0,5
0022300031,1630567,Scottie Barnes,TOR,32.43,5,13,3,2,14
0022300031,1641711,Gradey Dick,TOR,10.0,0,5,0,0,0
0022300032,201580,JaVale McGee,SAC,7.53,2,2,0,0,4
0022300032,203084,Harrison Barnes,SAC,25.67,2,7,3,2,7
0022300032,1627734,Domantas Sabonis,SAC,35.28,9,13,8,7,27
0022300032,1628368,De'Aaron Fox,SAC,40.72,14,24,13,10,43
0022300032,1628370,Malik Monk,SAC,25.52,7,11,0,0,20
0022300032,1628426,Sasha Vezenkov,SAC,16.93,2,4,0,0,5
0022300032,1628989,Kevin Huerter,SAC,25.42,4,9,0,0,9
0022300032,1630537,Chris Duarte,SAC,14.83,2,4,0,0,6
0022300032,1631099,Keegan Murray,SAC,38.48,3,10,0,0,6
0022300032,1631165,Keon Ellis,SAC,9.62,1,1,0,0,2
0022300032,203926,Doug McDermott,SAS,16.27,2,4,2,1,6
0022300032,1626224,Cedi Osman,SAS,15.1,1,3,0,0,3
0022300032,1628380,Zach Collins,SAS,33.92,10,14,6,5,28
0022300032,1629640,Keldon Johnson,SAS,35.85,7,16,2,2,21
0022300032,1629646,Charles Bassey,SAS,2.47,1,1,0,0,2
0022300032,1630572,Sandro Mamukelashvili,SAS,12.15,1,2,4,4,6
0022300032,1630577,Julian Champagnie,SAS,25.32,2,5,4,3,9
0022300032,1631103,Malaki Branham,SAS,27.9,4,10,2,2,10
0022300032,1631104,Blake Wesley,SAS,3.77,0,0,0,0,0
0022300032,1631110,Jeremy Sochan,SAS,36.8,3,11,2,1,8
0022300032,1641705,Victor Wembanyama,SAS,30.47,12,26,1,1,27
0022300033,201942,DeMar DeRozan,CHI,36.03,10,20,4,2,23
0022300033,202696,Nikola Vučević,CHI,30.17,4,16,2,2,10
0022300033,203083,Andre Drummond,CHI,17.83,1,2,4,3,5
0022300033,203897,Zach LaVine,CHI,40.77,12,20,7,6,34
0022300033,1627936,Alex Caruso,CHI,23.1,5,6,4,4,18
0022300033,1628470,Torrey Craig,CHI,25.92,1,3,0,0,3
0022300033,1628975,Jevon Carter,CHI,9.8,0,0,0,0,0
0022300033,1629632,Coby White,CHI,29.77,2,6,1,0,4
0022300033,1630172,Patrick Williams,CHI,13.02,0,3,0,0,0
0022300033,1630245,Ayo Dosunmu,CHI,13.6,0,3,0,0,0
0022300033,203914,Gary Harris,ORL,28.68,5,10,2,2,15
0022300033,204060,Joe Ingles,ORL,25.53,3,8,0,0,8
0022300033,1628371,Jonathan Isaac,ORL,19.52,6,8,4,4,18
0022300033,1629021,Moritz Wagner,ORL,23.47,4,5,2,2,10
0022300033,1629048,Goga Bitadze,ORL,21.32,0,1,4,2,2
0022300033,1630175,Cole Anthony,ORL,36.73,3,12,4,4,11
0022300033,1630532,Franz Wagner,ORL,35.38,9,18,2,1,21
0022300033,1631094,Paolo Banchero,ORL,31.7,6,14,4,1,13
0022300033,1631216,Caleb Houstan,ORL,6.25,1,1,0,0,3
0022300033,1641710,Anthony Black,ORL,11.42,1,2,1,0,2
0022300034,202704,Reggie Jackson,DEN,33.32,6,12,0,0,14
0022300034,203484,Kentavious Caldwell-Pope,DEN,34.87,3,7,0,0,8
0022300034,203932,Aaron Gordon,DEN,39.15,7,14,3,0,14
0022300034,203999,Nikola Jokić,DEN,36.17,10,20,5,5,26
0022300034,1629008,Michael Porter Jr.,DEN,32.9,8,14,1,0,18
0022300034,1629618,Jalen Pickett,DEN,9.67,0,2,0,0,0
0022300034,1630192,Zeke Nnaji,DEN,4.3,0,1,0,0,0
0022300034,1631124,Julian Strawther,DEN,8.5,1,4,0,0,2
0022300034,1631128,Christian Braun,DEN,29.7,11,19,1,0,25
0022300034,1631212,Peyton Watson,DEN,11.43,1,3,2,1,3
0022300034,202685,Jonas Valančiūnas,NOP,34.45,10,18,3,1,22
0022300034,203469,Cody Zeller,NOP,1.5,0,0,0,0,0
0022300034,1627742,Brandon Ingram,NOP,38.2,9,19,1,1,21
0022300034,1629627,Zion Williamson,NOP,32.55,10,17,11,5,26
0022300034,1630230,Naji Marshall,NOP,18.37,4,6,0,0,12
0022300034,1630346,Matt Ryan,NOP,18.75,3,7,1,0,9
0022300034,1630526,Jeremiah Robinson-Earl,NOP,0.23,0,0,0,0,0
0022300034,1630529,Herbert Jones,NOP,36.87,3,8,2,2,8
0022300034,1630700,Dyson Daniels,NOP,33.15,4,6,3,2,10
0022300034,1641722,Jordan Hawkins,NOP,25.95,3,7,0,0,7
0022300035,201142,Kevin Durant,PHX,33.38,15,22,2,2,38
0022300035,201569,Eric Gordon,PHX,33.18,5,12,0,0,14
0022300035,203994,Jusuf Nurkić,PHX,23.03,4,7,7,7,15
0022300035,1626164,Devin Booker,PHX,31.87,7,15,10,8,24
0022300035,1628960,Grayson Allen,PHX,29.87,3,8,2,2,10
0022300035,1628966,Keita Bates-Diop,PHX,19.55,2,4,3,3,7
0022300035,1629006,Josh Okogie,PHX,12.72,0,1,2,1,1
0022300035,1629139,Yuta Watanabe,PHX,10.0,1,3,0,0,3
0022300035,1629234,Drew Eubanks,PHX,21.05,5,5,0,0,11
0022300035,1629642,Nassir Little,PHX,10.97,2,3,0,0,5
0022300035,1630692,Jordan Goodwin,PHX,14.37,1,6,0,0,3
0022300035,203482,Kelly Olynyk,UTA,19.92,3,4,0,0,7
0022300035,203903,Jordan Clarkson,UTA,35.6,14,26,4,4,37
0022300035,1627739,Kris Dunn,UTA,0.17,0,0,0,0,0
0022300035,1628374,Lauri Markkanen,UTA,40.05,5,12,12,10,21
0022300035,1628381,John Collins,UTA,34.97,5,10,6,4,15
0022300035,1629012,Collin Sexton,UTA,20.37,3,8,2,2,8
0022300035,1629659,Talen Horton-Tucker,UTA,19.03,2,5,4,4,9
0022300035,1630534,Ochai Agbaji,UTA,25.48,3,4,0,0,8
0022300035,1631323,Simone Fontecchio,UTA,15.45,3,5,0,0,8
0022300035,1641718,Keyonte George,UTA,28.97,5,11,3,2,15
0022300036,2544,LeBron James,LAL,34.53,13,22,6,4,35
0022300036,203076,Anthony Davis,LAL,34.78,8,19,1,0,16
0022300036,1626156,D'Angelo Russell,LAL,28.83,5,10,1,0,14
0022300036,1626174,Christian Wood,LAL,19.9,5,9,0,0,10
0022300036,1627752,Taurean Prince,LAL,35.08,3,7,3,3,10
0022300036,1629060,Rui Hachimura,LAL,27.67,3,5,0,0,7
0022300036,1629629,Cam Reddish,LAL,30.58,2,4,4,3,8
0022300036,1629637,Jaxson Hayes,LAL,8.27,0,0,1,0,0
0022300036,1630559,Austin Reaves,LAL,17.98,1,4,6,5,7
0022300036,1631108,Max Christie,LAL,1.18,0,1,0,0,0
0022300036,1641721,Maxwell Lewis,LAL,1.18,0,0,0,0,0
0022300036,203924,Jerami Grant,POR,39.53,8,20,4,4,24
0022300036,1629028,Deandre Ayton,POR,37.8,8,14,2,1,17
0022300036,1629680,Matisse Thybulle,POR,23.63,2,3,0,0,5
0022300036,1630219,Skylar Mays,POR,25.52,6,14,0,0,15
0022300036,1631101,Shaedon Sharpe,POR,38.02,7,17,2,2,17
0022300036,1631123,Jamaree Bouyea,POR,1.18,0,0,0,0,0
0022300036,1631133,Jabari Walker,POR,18.17,2,6,5,3,7
0022300036,1631200,Kris Murray,POR,5.48,0,2,0,0,0
0022300036,1631303,Justin Minaya,POR,4.6,0,0,0,0,0
0022300036,1641739,Toumani Camara,POR,35.87,3,8,5,3,10
0022300036,1641871,Duop Reath,POR,10.2,0,5,0,0,0
0022300037,201145,Jeff Green,HOU,14.5,0,3,0,0,0
0022300037,1627832,Fred VanVleet,HOU,40.87,7,14,0,0,19
0022300037,1628415,Dillon Brooks,HOU,30.68,2,6,1,0,4
0022300037,1628988,Aaron Holiday,HOU,17.53,2,3,0,0,5
0022300037,1629111,Jock Landale,HOU,7.23,1,2,0,0,2
0022300037,1630224,Jalen Green,HOU,33.45,5,16,10,9,20
0022300037,1630256,Jae'Sean Tate,HOU,8.93,3,5,0,0,6
0022300037,1630578,Alperen Sengun,HOU,34.3,8,18,7,5,23
0022300037,1631095,Jabari Smith Jr.,HOU,32.72,4,12,0,0,9
0022300037,1631106,Tari Eason,HOU,19.78,6,9,2,0,12
0022300037,200782,P.J. Tucker,LAC,14.93,0,0,0,0,0
0022300037,201566,Russell Westbrook,LAC,17.38,2,9,4,2,8
0022300037,201935,James Harden,LAC,34.38,8,11,7,6,24
0022300037,202331,Paul George,LAC,40.1,8,22,3,3,23
0022300037,202695,Kawhi Leonard,LAC,36.83,8,16,8,7,26
0022300037,1626181,Norman Powell,LAC,29.9,3,11,2,2,10
0022300037,1627826,Ivica Zubac,LAC,34.85,6,8,2,0,12
0022300037,1628464,Daniel Theis,LAC,10.45,1,3,2,0,2
0022300037,1629611,Terance Mann,LAC,21.15,0,3,2,1,1
0022300038,203914,Gary Harris,ORL,22.78,4,7,0,0,10
0022300038,204060,Joe Ingles,ORL,12.85,2,3,1,1,6
0022300038,1628371,Jonathan Isaac,ORL,12.42,4,6,2,1,9
0022300038,1629021,Moritz Wagner,ORL,15.48,5,9,0,0,10
0022300038,1629048,Goga Bitadze,ORL,30.97,2,6,4,1,5
0022300038,1629643,Chuma Okeke,ORL,3.83,2,3,0,0,6
