game_id,player_id,player_name,team_id,team_tricode,period,clock,trip_class,tier,ftm,fta,and_one_shot_id
0022300770,1626157,K. Towns,1610612750,MIN,1,PT02M33.00S,shootingFoul2,attemptEquivalent,1,2,
0022300770,201566,R. Westbrook,1610612746,LAC,1,PT01M53.00S,bonus,attemptEquivalent,2,2,
0022300770,1627826,I. Zubac,1610612746,LAC,2,PT06M06.00S,shootingFoul2,attemptEquivalent,2,2,
0022300770,201935,J. Harden,1610612746,LAC,2,PT01M25.00S,shootingFoul3,attemptEquivalent,2,3,
0022300770,1630162,A. Edwards,1610612750,MIN,3,PT11M35.00S,shootingFoul2,attemptEquivalent,2,2,
0022300770,202695,K. Leonard,1610612746,LAC,3,PT10M03.00S,andOne,addOn,1,1,334
0022300770,1630162,A. Edwards,1610612750,MIN,3,PT09M15.00S,shootingFoul2,attemptEquivalent,2,2,
0022300770,203497,R. Gobert,1610612750,MIN,3,PT05M51.00S,andOne,addOn,1,1,384
0022300770,1630162,A. Edwards,1610612750,MIN,3,PT03M58.00S,bonus,attemptEquivalent,2,2,
0022300770,1626157,K. Towns,1610612750,MIN,3,PT02M25.00S,shootingFoul2,attemptEquivalent,2,2,
0022300770,1626157,K. Towns,1610612750,MIN,3,PT01M42.00S,shootingFoul2,attemptEquivalent,2,2,
0022300770,1626181,N. Powell,1610612746,LAC,3,PT01M27.00S,shootingFoul2,attemptEquivalent,1,2,
0022300770,1626157,K. Towns,1610612750,MIN,3,PT01M13.00S,bonus,attemptEquivalent,2,2,
0022300770,202331,P. George,1610612746,LAC,4,PT08M54.00S,shootingFoul2,attemptEquivalent,2,2,
0022300770,202331,P. George,1610612746,LAC,4,PT06M55.00S,shootingFoul2,attemptEquivalent,2,2,
0022300770,1641757,J. Miller,1610612746,LAC,4,PT03M32.00S,shootingFoul2,attemptEquivalent,2,2,
0022300770,1629599,A. Coffey,1610612746,LAC,4,PT03M13.00S,andOne,addOn,1,1,584
0022300770,1630527,B. Boston,1610612746,LAC,4,PT02M10.00S,shootingFoul2,attemptEquivalent,2,2,
0022300771,1629651,N. Claxton,1610612751,BKN,1,PT08M42.00S,shootingFoul2,attemptEquivalent,0,2,
0022300771,1628369,J. Tatum,1610612738,BOS,1,PT00M32.00S,andOne,addOn,1,1,116
0022300771,1630549,D. Sharpe,1610612751,BKN,1,PT00M12.00S,andOne,addOn,1,1,121
0022300771,1627759,J. Brown,1610612738,BOS,2,PT10M11.00S,shootingFoul2,attemptEquivalent,1,2,
0022300771,1630549,D. Sharpe,1610612751,BKN,2,PT09M21.00S,andOne,addOn,1,1,172
0022300771,1629052,O. Brissett,1610612738,BOS,2,PT07M54.00S,bonus,attemptEquivalent,0,2,
0022300771,1628969,M. Bridges,1610612751,BKN,2,PT07M39.00S,shootingFoul2,attemptEquivalent,2,2,
0022300771,1627759,J. Brown,1610612738,BOS,2,PT06M18.00S,shootingFoul2,attemptEquivalent,1,2,
0022300771,1627827,D. Finney-Smith,1610612751,BKN,2,PT04M45.00S,shootingFoul2,attemptEquivalent,1,2,
0022300771,201143,A. Horford,1610612738,BOS,2,PT04M26.00S,bonus,attemptEquivalent,2,2,
0022300771,1627732,B. Simmons,1610612751,BKN,2,PT04M21.00S,bonus,attemptEquivalent,1,2,
0022300771,1628369,J. Tatum,1610612738,BOS,2,PT03M16.00S,bonus,attemptEquivalent,2,2,
0022300771,1627732,B. Simmons,1610612751,BKN,2,PT03M13.00S,bonus,attemptEquivalent,1,2,
0022300771,1628369,J. Tatum,1610612738,BOS,2,PT03M04.00S,bonus,attemptEquivalent,2,2,
0022300771,1629651,N. Claxton,1610612751,BKN,2,PT03M02.00S,bonus,attemptEquivalent,2,2,
0022300771,1628369,J. Tatum,1610612738,BOS,2,PT01M31.00S,shootingFoul2,attemptEquivalent,2,2,
0022300771,1630560,C. Thomas,1610612751,BKN,2,PT00M37.50S,shootingFoul2,attemptEquivalent,2,2,
0022300771,1627759,J. Brown,1610612738,BOS,3,PT05M12.00S,shootingFoul2,attemptEquivalent,2,2,
0022300771,1629022,L. Walker IV,1610612751,BKN,3,PT01M58.00S,shootingFoul3,attemptEquivalent,2,3,
0022300771,203471,D. Schröder,1610612751,BKN,3,PT01M33.00S,shootingFoul2,attemptEquivalent,1,2,
0022300771,1627732,B. Simmons,1610612751,BKN,3,PT01M12.00S,bonus,attemptEquivalent,1,2,
0022300771,1628436,L. Kornet,1610612738,BOS,3,PT01M00.00S,bonus,attemptEquivalent,1,2,
0022300771,1628969,M. Bridges,1610612751,BKN,3,PT00M45.50S,shootingFoul2,attemptEquivalent,2,2,
0022300771,1629052,O. Brissett,1610612738,BOS,4,PT09M08.00S,shootingFoul2,attemptEquivalent,1,2,
0022300771,203471,D. Schröder,1610612751,BKN,4,PT07M20.00S,andOne,addOn,0,1,581
0022300772,1628976,W. Carter Jr.,1610612753,ORL,1,PT10M17.00S,andOne,addOn,1,1,22
0022300772,1631094,P. Banchero,1610612753,ORL,1,PT04M22.00S,shootingFoul2,attemptEquivalent,2,2,
0022300772,1630198,I. Joe,1610612760,OKC,1,PT03M24.00S,andOne,addOn,1,1,112
0022300772,1629021,M. Wagner,1610612753,ORL,1,PT01M15.00S,shootingFoul2,attemptEquivalent,1,2,
0022300772,1631096,C. Holmgren,1610612760,OKC,2,PT08M28.00S,shootingFoul2,attemptEquivalent,2,2,
0022300772,1631172,O. Dieng,1610612760,OKC,2,PT07M24.00S,shootingFoul2,attemptEquivalent,2,2,
0022300772,1630532,F. Wagner,1610612753,ORL,2,PT00M23.20S,shootingFoul2,attemptEquivalent,2,2,
0022300772,1628983,S. Gilgeous-Alexander,1610612760,OKC,2,PT00M07.30S,shootingFoul2,attemptEquivalent,2,2,
0022300772,1631094,P. Banchero,1610612753,ORL,3,PT10M53.00S,shootingFoul2,attemptEquivalent,1,2,
0022300772,1630532,F. Wagner,1610612753,ORL,3,PT10M47.00S,shootingFoul2,attemptEquivalent,2,2,
0022300772,1631096,C. Holmgren,1610612760,OKC,3,PT10M29.00S,shootingFoul2,attemptEquivalent,2,2,
0022300772,1631094,P. Banchero,1610612753,ORL,3,PT05M38.00S,shootingFoul2,attemptEquivalent,2,2,
0022300772,1630591,J. Suggs,1610612753,ORL,3,PT04M14.00S,bonus,attemptEquivalent,1,2,
0022300772,1628976,W. Carter Jr.,1610612753,ORL,3,PT03M50.00S,bonus,attemptEquivalent,2,2,
0022300772,1628983,S. Gilgeous-Alexander,1610612760,OKC,3,PT01M25.00S,shootingFoul2,attemptEquivalent,2,2,
0022300772,1631114,J. Williams,1610612760,OKC,3,PT00M43.40S,shootingFoul2,attemptEquivalent,2,2,
0022300772,1628371,J. Isaac,1610612753,ORL,3,PT00M29.40S,shootingFoul2,attemptEquivalent,1,2,
0022300772,1629021,M. Wagner,1610612753,ORL,4,PT09M48.00S,shootingFoul2,attemptEquivalent,2,2,
0022300772,1631114,J. Williams,1610612760,OKC,4,PT09M07.00S,shootingFoul2,attemptEquivalent,1,2,
0022300772,1628983,S. Gilgeous-Alexander,1610612760,OKC,4,PT05M09.00S,shootingFoul2,attemptEquivalent,2,2,
0022300772,1630591,J. Suggs,1610612753,ORL,4,PT03M38.00S,shootingFoul2,attemptEquivalent,2,2,
0022300772,1631114,J. Williams,1610612760,OKC,4,PT03M27.00S,shootingFoul2,attemptEquivalent,2,2,
0022300772,1631114,J. Williams,1610612760,OKC,4,PT03M05.00S,andOne,addOn,1,1,629
0022300772,1628983,S. Gilgeous-Alexander,1610612760,OKC,4,PT02M49.00S,bonus,attemptEquivalent,1,2,
0022300772,1628983,S. Gilgeous-Alexander,1610612760,OKC,4,PT01M46.00S,shootingFoul2,attemptEquivalent,2,2,
0022300772,1641710,A. Black,1610612753,ORL,4,PT01M44.00S,bonus,attemptEquivalent,1,2,
0022300773,1631107,N. Jović,1610612748,MIA,1,PT09M30.00S,shootingFoul2,attemptEquivalent,2,2,
0022300773,201567,K. Love,1610612748,MIA,1,PT00M30.20S,shootingFoul2,attemptEquivalent,1,2,
0022300773,1631170,J. Jaquez Jr.,1610612748,MIA,2,PT10M36.00S,andOne,addOn,0,1,158
0022300773,203081,D. Lillard,1610612749,MIL,2,PT03M56.00S,andOne,addOn,1,1,231
0022300773,203081,D. Lillard,1610612749,MIL,3,PT08M27.00S,shootingFoul3,attemptEquivalent,3,3,
0022300773,1631107,N. Jović,1610612748,MIA,3,PT04M38.00S,shootingFoul2,attemptEquivalent,1,2,
0022300773,1631170,J. Jaquez Jr.,1610612748,MIA,3,PT02M20.00S,shootingFoul2,attemptEquivalent,2,2,
0022300773,201567,K. Love,1610612748,MIA,3,PT01M20.00S,bonus,attemptEquivalent,1,2,
0022300773,1626171,B. Portis,1610612749,MIL,4,PT11M41.00S,shootingFoul2,attemptEquivalent,2,2,
0022300773,1629639,T. Herro,1610612748,MIA,4,PT09M47.00S,shootingFoul2,attemptEquivalent,2,2,
0022300773,1630699,M. Beauchamp,1610612749,MIL,4,PT05M34.00S,shootingFoul2,attemptEquivalent,1,2,
0022300773,1630699,M. Beauchamp,1610612749,MIL,4,PT04M17.00S,shootingFoul2,attemptEquivalent,2,2,
0022300773,1631306,C. Swider,1610612748,MIA,4,PT03M16.00S,shootingFoul2,attemptEquivalent,2,2,
0022300773,1631288,J. Cain,1610612748,MIA,4,PT01M41.00S,shootingFoul2,attemptEquivalent,2,2,
0022300774,201569,E. Gordon,1610612756,PHX,1,PT07M13.00S,andOne,addOn,1,1,56
0022300774,203994,J. Nurkić,1610612756,PHX,1,PT03M36.00S,andOne,addOn,0,1,105
0022300774,1627734,D. Sabonis,1610612758,SAC,1,PT03M27.00S,shootingFoul2,attemptEquivalent,2,2,
0022300774,1626164,D. Booker,1610612756,PHX,1,PT03M11.00S,shootingFoul2,attemptEquivalent,1,2,
0022300774,1627734,D. Sabonis,1610612758,SAC,1,PT01M27.00S,andOne,addOn,1,1,145
0022300774,1627734,D. Sabonis,1610612758,SAC,1,PT00M54.10S,shootingFoul2,attemptEquivalent,2,2,
0022300774,1626164,D. Booker,1610612756,PHX,1,PT00M33.40S,bonus,attemptEquivalent,2,2,
0022300774,1628370,M. Monk,1610612758,SAC,2,PT11M08.00S,shootingFoul2,attemptEquivalent,2,2,
0022300774,201142,K. Durant,1610612756,PHX,2,PT10M30.00S,shootingFoul2,attemptEquivalent,2,2,
0022300774,1626220,R. O'Neale,1610612756,PHX,2,PT08M10.00S,shootingFoul2,attemptEquivalent,1,2,
0022300774,1629006,J. Okogie,1610612756,PHX,2,PT05M26.00S,shootingFoul2,attemptEquivalent,2,2,
0022300774,1630558,D. Mitchell,1610612758,SAC,2,PT04M40.00S,shootingFoul2,attemptEquivalent,0,2,
0022300774,1626220,R. O'Neale,1610612756,PHX,2,PT03M04.00S,transitionTake,addOn,0,1,
0022300774,201569,E. Gordon,1610612756,PHX,2,PT01M47.00S,shootingFoul2,attemptEquivalent,2,2,
0022300774,1628370,M. Monk,1610612758,SAC,2,PT01M21.00S,bonus,attemptEquivalent,2,2,
0022300774,1628960,G. Allen,1610612756,PHX,2,PT00M34.60S,andOne,addOn,1,1,346
0022300774,201142,K. Durant,1610612756,PHX,3,PT11M13.00S,shootingFoul2,attemptEquivalent,1,2,
0022300774,1628368,D. Fox,1610612758,SAC,3,PT10M33.00S,shootingFoul2,attemptEquivalent,2,2,
0022300774,203994,J. Nurkić,1610612756,PHX,3,PT09M07.00S,andOne,addOn,1,1,410
0022300774,1628368,D. Fox,1610612758,SAC,3,PT06M42.00S,shootingFoul2,attemptEquivalent,2,2,
0022300774,203994,J. Nurkić,1610612756,PHX,3,PT05M51.00S,bonus,attemptEquivalent,2,2,
0022300774,1626164,D. Booker,1610612756,PHX,3,PT05M16.00S,andOne,addOn,1,1,462
0022300774,1629006,J. Okogie,1610612756,PHX,3,PT04M03.00S,shootingFoul2,attemptEquivalent,2,2,
0022300774,1626164,D. Booker,1610612756,PHX,3,PT03M32.00S,bonus,attemptEquivalent,2,2,
0022300774,1627734,D. Sabonis,1610612758,SAC,3,PT03M16.00S,shootingFoul2,attemptEquivalent,2,2,
0022300774,1628368,D. Fox,1610612758,SAC,3,PT02M43.00S,shootingFoul2,attemptEquivalent,1,2,
0022300774,1627734,D. Sabonis,1610612758,SAC,4,PT09M38.00S,andOne,addOn,0,1,587
0022300774,1628368,D. Fox,1610612758,SAC,4,PT07M03.00S,flagrant,addOn,0,2,
0022300774,1628368,D. Fox,1610612758,SAC,4,PT06M54.00S,shootingFoul2,attemptEquivalent,2,2,
0022300774,201142,K. Durant,1610612756,PHX,4,PT04M06.00S,shootingFoul2,attemptEquivalent,1,2,
0022300774,1626164,D. Booker,1610612756,PHX,4,PT00M18.10S,awayFromPlay,addOn,1,1,
0022300774,1626164,D. Booker,1610612756,PHX,4,PT00M15.30S,bonus,attemptEquivalent,1,2,
0022300774,1626164,D. Booker,1610612756,PHX,4,PT00M11.40S,bonus,attemptEquivalent,2,2,
0022300774,1628960,G. Allen,1610612756,PHX,4,PT00M03.10S,bonus,attemptEquivalent,2,2,
0022300775,1626157,K. Towns,1610612750,MIN,1,PT08M44.00S,shootingFoul2,attemptEquivalent,2,2,
0022300775,1630162,A. Edwards,1610612750,MIN,1,PT07M47.00S,shootingFoul2,attemptEquivalent,2,2,
0022300775,1629638,N. Alexander-Walker,1610612750,MIN,1,PT03M54.00S,andOne,addOn,1,1,103
0022300775,1641871,D. Reath,1610612757,POR,1,PT02M58.00S,shootingFoul2,attemptEquivalent,1,2,
0022300775,1626157,K. Towns,1610612750,MIN,1,PT02M05.00S,shootingFoul2,attemptEquivalent,2,2,
0022300775,1630162,A. Edwards,1610612750,MIN,1,PT00M01.60S,andOne,addOn,1,1,156
0022300775,1630625,D. Banton,1610612757,POR,2,PT08M42.00S,andOne,addOn,1,1,193
0022300775,1630625,D. Banton,1610612757,POR,2,PT08M21.00S,shootingFoul2,attemptEquivalent,1,2,
0022300775,203937,K. Anderson,1610612750,MIN,2,PT08M10.00S,shootingFoul2,attemptEquivalent,2,2,
0022300775,1630625,D. Banton,1610612757,POR,2,PT07M06.00S,shootingFoul2,attemptEquivalent,1,2,
0022300775,201144,M. Conley,1610612750,MIN,2,PT06M25.00S,shootingFoul2,attemptEquivalent,2,2,
0022300775,1629014,A. Simons,1610612757,POR,2,PT04M56.00S,shootingFoul2,attemptEquivalent,2,2,
0022300775,1630162,A. Edwards,1610612750,MIN,2,PT02M33.00S,andOne,addOn,1,1,300
0022300775,203497,R. Gobert,1610612750,MIN,3,PT11M01.00S,shootingFoul2,attemptEquivalent,1,2,
0022300775,1630703,S. Henderson,1610612757,POR,3,PT08M45.00S,shootingFoul2,attemptEquivalent,2,2,
0022300775,203497,R. Gobert,1610612750,MIN,3,PT04M11.00S,shootingFoul2,attemptEquivalent,1,2,
0022300775,1626157,K. Towns,1610612750,MIN,3,PT03M09.00S,bonus,attemptEquivalent,2,2,
0022300775,1630625,D. Banton,1610612757,POR,3,PT02M22.00S,andOne,addOn,1,1,451
0022300775,1626157,K. Towns,1610612750,MIN,3,PT02M13.00S,bonus,attemptEquivalent,2,2,
0022300775,1629675,N. Reid,1610612750,MIN,3,PT01M13.00S,bonus,attemptEquivalent,1,2,
0022300775,1630703,S. Henderson,1610612757,POR,4,PT11M45.00S,shootingFoul3,attemptEquivalent,3,3,
0022300775,203937,K. Anderson,1610612750,MIN,4,PT09M21.00S,shootingFoul2,attemptEquivalent,2,2,
0022300775,203937,K. Anderson,1610612750,MIN,4,PT06M06.00S,shootingFoul2,attemptEquivalent,2,2,
0022300775,1630162,A. Edwards,1610612750,MIN,4,PT05M30.00S,andOne,addOn,1,1,575
0022300775,1629014,A. Simons,1610612757,POR,4,PT04M27.00S,shootingFoul2,attemptEquivalent,2,2,
0022300775,1641739,T. Camara,1610612757,POR,4,PT02M16.00S,bonus,attemptEquivalent,2,2,
0022300775,1630625,D. Banton,1610612757,POR,4,PT02M01.00S,shootingFoul2,attemptEquivalent,2,2,
0022300775,1631169,J. Minott,1610612750,MIN,4,PT01M50.00S,bonus,attemptEquivalent,2,2,
0022300775,1630568,L. Garza,1610612750,MIN,4,PT01M26.00S,shootingFoul2,attemptEquivalent,2,2,
0022300775,1630227,D. Nix,1610612750,MIN,4,PT00M35.50S,shootingFoul2,attemptEquivalent,1,2,
0022300775,1630625,D. Banton,1610612757,POR,4,PT00M15.20S,bonus,attemptEquivalent,1,2,
0022300775,1630641,I. Badji,1610612757,POR,4,PT00M14.60S,bonus,attemptEquivalent,1,2,
0022300776,1629060,R. Hachimura,1610612747,LAL,1,PT11M49.00S,shootingFoul2,attemptEquivalent,1,2,
0022300776,203095,E. Fournier,1610612765,DET,1,PT01M02.00S,transitionTake,addOn,1,1,
0022300776,203076,A. Davis,1610612747,LAL,1,PT00M01.30S,shootingFoul2,attemptEquivalent,2,2,
0022300776,1627752,T. Prince,1610612747,LAL,2,PT10M18.00S,andOne,addOn,0,1,177
0022300776,2544,L. James,1610612747,LAL,2,PT09M40.00S,shootingFoul2,attemptEquivalent,2,2,
0022300776,1630164,J. Wiseman,1610612765,DET,2,PT09M18.00S,andOne,addOn,0,1,193
0022300776,1631093,J. Ivey,1610612765,DET,2,PT07M03.00S,shootingFoul2,attemptEquivalent,2,2,
0022300776,203076,A. Davis,1610612747,LAL,2,PT05M59.00S,andOne,addOn,1,1,251
0022300776,203076,A. Davis,1610612747,LAL,2,PT04M23.00S,shootingFoul2,attemptEquivalent,2,2,
0022300776,1631323,S. Fontecchio,1610612765,DET,2,PT04M01.00S,shootingFoul2,attemptEquivalent,0,2,
0022300776,1630559,A. Reaves,1610612747,LAL,2,PT01M39.00S,bonus,attemptEquivalent,2,2,
0022300776,1631093,J. Ivey,1610612765,DET,2,PT00M52.40S,shootingFoul2,attemptEquivalent,2,2,
0022300776,1630559,A. Reaves,1610612747,LAL,3,PT11M00.00S,transitionTake,addOn,1,1,
0022300776,203076,A. Davis,1610612747,LAL,3,PT08M45.00S,shootingFoul2,attemptEquivalent,2,2,
0022300776,2544,L. James,1610612747,LAL,3,PT06M51.00S,bonus,attemptEquivalent,2,2,
0022300776,1630595,C. Cunningham,1610612765,DET,3,PT03M24.00S,shootingFoul2,attemptEquivalent,2,2,
0022300776,1626156,D. Russell,1610612747,LAL,3,PT03M14.00S,bonus,attemptEquivalent,1,2,
0022300776,203915,S. Dinwiddie,1610612747,LAL,3,PT02M47.00S,andOne,addOn,1,1,478
0022300776,1629637,J. Hayes,1610612747,LAL,4,PT07M58.00S,shootingFoul2,attemptEquivalent,2,2,
0022300776,203095,E. Fournier,1610612765,DET,4,PT06M12.00S,shootingFoul2,attemptEquivalent,2,2,
0022300776,1630559,A. Reaves,1610612747,LAL,4,PT05M59.00S,shootingFoul2,attemptEquivalent,2,2,
0022300776,1626174,C. Wood,1610612747,LAL,4,PT04M38.00S,shootingFoul2,attemptEquivalent,2,2,
0022300776,1629060,R. Hachimura,1610612747,LAL,4,PT03M19.00S,bonus,attemptEquivalent,0,2,
0022300776,1630595,C. Cunningham,1610612765,DET,4,PT02M38.00S,shootingFoul2,attemptEquivalent,2,2,
0022300776,1630559,A. Reaves,1610612747,LAL,4,PT02M18.00S,bonus,attemptEquivalent,2,2,
0022300776,1630164,J. Wiseman,1610612765,DET,4,PT00M52.60S,shootingFoul2,attemptEquivalent,2,2,
0022300777,1630180,S. Bey,1610612737,ATL,1,PT09M05.00S,shootingFoul2,attemptEquivalent,2,2,
0022300777,1630208,N. Richards,1610612766,CHA,1,PT08M49.00S,andOne,addOn,1,1,44
0022300777,203992,B. Bogdanović,1610612737,ATL,1,PT03M30.00S,shootingFoul2,attemptEquivalent,2,2,
0022300777,1628970,M. Bridges,1610612766,CHA,1,PT02M17.00S,shootingFoul2,attemptEquivalent,2,2,
0022300777,1629631,D. Hunter,1610612737,ATL,1,PT02M07.00S,shootingFoul2,attemptEquivalent,2,2,
0022300777,1628970,M. Bridges,1610612766,CHA,2,PT07M43.00S,shootingFoul2,attemptEquivalent,2,2,
0022300777,1630552,J. Johnson,1610612737,ATL,2,PT04M34.00S,shootingFoul2,attemptEquivalent,1,2,
0022300777,1641706,B. Miller,1610612766,CHA,2,PT03M15.00S,andOne,addOn,1,1,267
0022300777,1629631,D. Hunter,1610612737,ATL,2,PT03M01.00S,shootingFoul2,attemptEquivalent,2,2,
0022300777,1627749,D. Murray,1610612737,ATL,2,PT01M58.00S,andOne,addOn,1,1,284
0022300777,1641706,B. Miller,1610612766,CHA,2,PT01M07.00S,andOne,addOn,1,1,294
0022300777,1641706,B. Miller,1610612766,CHA,3,PT07M35.00S,shootingFoul2,attemptEquivalent,2,2,
0022300777,1629631,D. Hunter,1610612737,ATL,3,PT07M28.00S,shootingFoul2,attemptEquivalent,2,2,
0022300777,1630544,T. Mann,1610612766,CHA,3,PT06M44.00S,bonus,attemptEquivalent,2,2,
0022300777,1641706,B. Miller,1610612766,CHA,3,PT02M57.00S,bonus,attemptEquivalent,2,2,
0022300777,203995,V. Micić,1610612766,CHA,3,PT01M55.00S,bonus,attemptEquivalent,2,2,
0022300777,1629631,D. Hunter,1610612737,ATL,4,PT10M51.00S,andOne,addOn,1,1,487
0022300777,1630208,N. Richards,1610612766,CHA,4,PT10M34.00S,shootingFoul2,attemptEquivalent,1,2,
0022300777,1630544,T. Mann,1610612766,CHA,4,PT10M01.00S,andOne,addOn,1,1,501
0022300777,1629027,T. Young,1610612737,ATL,4,PT07M13.00S,shootingFoul2,attemptEquivalent,2,2,
0022300777,1627749,D. Murray,1610612737,ATL,4,PT05M22.00S,shootingFoul2,attemptEquivalent,1,2,
0022300777,203995,V. Micić,1610612766,CHA,4,PT03M13.00S,bonus,attemptEquivalent,2,2,
0022300777,1628981,B. Fernando,1610612737,ATL,4,PT00M30.90S,shootingFoul2,attemptEquivalent,2,2,
0022300778,1628973,J. Brunson,1610612752,NYK,1,PT08M20.00S,shootingFoul3,attemptEquivalent,2,3,
0022300778,1630579,J. Sims,1610612752,NYK,1,PT07M42.00S,shootingFoul2,attemptEquivalent,1,2,
0022300778,1628973,J. Brunson,1610612752,NYK,1,PT01M23.00S,andOne,addOn,1,1,119
0022300778,1630540,M. McBride,1610612752,NYK,1,PT00M34.90S,shootingFoul2,attemptEquivalent,2,2,
0022300778,1629021,M. Wagner,1610612753,ORL,2,PT11M13.00S,andOne,addOn,1,1,152
0022300778,1630532,F. Wagner,1610612753,ORL,2,PT10M16.00S,shootingFoul2,attemptEquivalent,2,2,
0022300778,1629021,M. Wagner,1610612753,ORL,2,PT08M38.00S,andOne,addOn,1,1,180
0022300778,1630173,P. Achiuwa,1610612752,NYK,2,PT04M32.00S,andOne,addOn,1,1,234
0022300778,202692,A. Burks,1610612752,NYK,2,PT00M36.20S,shootingFoul2,attemptEquivalent,1,2,
0022300778,1630173,P. Achiuwa,1610612752,NYK,3,PT06M28.00S,shootingFoul2,attemptEquivalent,2,2,
0022300778,1628973,J. Brunson,1610612752,NYK,3,PT04M22.00S,shootingFoul3,attemptEquivalent,3,3,
0022300778,1628976,W. Carter Jr.,1610612753,ORL,3,PT03M49.00S,shootingFoul2,attemptEquivalent,1,2,
0022300778,1630532,F. Wagner,1610612753,ORL,4,PT10M24.00S,shootingFoul2,attemptEquivalent,2,2,
0022300778,1631210,J. Toppin,1610612752,NYK,4,PT08M21.00S,shootingFoul2,attemptEquivalent,2,2,
0022300778,1630175,C. Anthony,1610612753,ORL,4,PT07M20.00S,andOne,addOn,1,1,472
0022300778,1630532,F. Wagner,1610612753,ORL,4,PT06M08.00S,shootingFoul2,attemptEquivalent,2,2,
0022300778,1630579,J. Sims,1610612752,NYK,4,PT05M49.00S,andOne,addOn,1,1,489
0022300778,1630173,P. Achiuwa,1610612752,NYK,4,PT01M36.00S,bonus,attemptEquivalent,2,2,
0022300778,1630173,P. Achiuwa,1610612752,NYK,4,PT00M37.30S,shootingFoul2,attemptEquivalent,1,2,
0022300779,1629639,T. Herro,1610612748,MIA,1,PT10M16.00S,shootingFoul2,attemptEquivalent,2,2,
0022300779,1630178,T. Maxey,1610612755,PHI,1,PT09M38.00S,andOne,addOn,1,1,25
0022300779,1629639,T. Herro,1610612748,MIA,1,PT05M11.00S,andOne,addOn,0,1,64
0022300779,1631288,J. Cain,1610612748,MIA,1,PT04M09.00S,shootingFoul2,attemptEquivalent,2,2,
0022300779,1626162,K. Oubre Jr.,1610612755,PHI,1,PT03M45.00S,shootingFoul2,attemptEquivalent,1,2,
0022300779,1628964,M. Bamba,1610612755,PHI,1,PT03M42.00S,shootingFoul2,attemptEquivalent,1,2,
0022300779,1628964,M. Bamba,1610612755,PHI,1,PT01M50.00S,shootingFoul2,attemptEquivalent,0,2,
0022300779,1641741,R. Council IV,1610612755,PHI,1,PT01M14.00S,shootingFoul2,attemptEquivalent,2,2,
0022300779,1629130,D. Robinson,1610612748,MIA,2,PT03M04.00S,andOne,addOn,1,1,267
0022300779,1628997,C. Martin,1610612748,MIA,2,PT01M33.00S,shootingFoul2,attemptEquivalent,2,2,
0022300779,1630178,T. Maxey,1610612755,PHI,3,PT10M25.00S,andOne,addOn,1,1,342
0022300779,1628389,B. Adebayo,1610612748,MIA,3,PT08M59.00S,andOne,addOn,1,1,356
0022300779,1628389,B. Adebayo,1610612748,MIA,3,PT08M17.00S,shootingFoul2,attemptEquivalent,2,2,
0022300779,1630194,P. Reed,1610612755,PHI,4,PT02M33.00S,shootingFoul2,attemptEquivalent,2,2,
0022300779,1629312,H. Highsmith,1610612748,MIA,4,PT01M13.00S,bonus,attemptEquivalent,2,2,
0022300779,1630194,P. Reed,1610612755,PHI,4,PT01M01.00S,andOne,addOn,1,1,591
0022300779,1630178,T. Maxey,1610612755,PHI,4,PT00M28.80S,bonus,attemptEquivalent,2,2,
0022300779,1628389,B. Adebayo,1610612748,MIA,4,PT00M07.30S,bonus,attemptEquivalent,2,2,
0022300780,1628369,J. Tatum,1610612738,BOS,1,PT10M56.00S,shootingFoul2,attemptEquivalent,2,2,
0022300780,1628401,D. White,1610612738,BOS,1,PT08M33.00S,shootingFoul2,attemptEquivalent,2,2,
0022300780,1630560,C. Thomas,1610612751,BKN,1,PT05M26.00S,shootingFoul2,attemptEquivalent,2,2,
0022300780,1628369,J. Tatum,1610612738,BOS,1,PT00M08.40S,shootingFoul2,attemptEquivalent,1,2,
0022300780,1627827,D. Finney-Smith,1610612751,BKN,3,PT06M15.00S,shootingFoul2,attemptEquivalent,2,2,
0022300780,1630570,T. Watford,1610612751,BKN,3,PT04M04.00S,shootingFoul2,attemptEquivalent,2,2,
0022300780,1628369,J. Tatum,1610612738,BOS,3,PT03M25.00S,transitionTake,addOn,1,1,
0022300780,1629661,C. Johnson,1610612751,BKN,3,PT01M21.00S,shootingFoul2,attemptEquivalent,1,2,
0022300780,1629052,O. Brissett,1610612738,BOS,3,PT00M15.80S,shootingFoul2,attemptEquivalent,2,2,
0022300780,1629052,O. Brissett,1610612738,BOS,4,PT09M57.00S,shootingFoul2,attemptEquivalent,1,2,
0022300780,1630549,D. Sharpe,1610612751,BKN,4,PT08M19.00S,shootingFoul2,attemptEquivalent,2,2,
0022300780,1630570,T. Watford,1610612751,BKN,4,PT06M15.00S,andOne,addOn,1,1,523
0022300780,1629052,O. Brissett,1610612738,BOS,4,PT06M03.00S,andOne,addOn,1,1,527
0022300780,1630553,K. Johnson,1610612751,BKN,4,PT03M52.00S,shootingFoul2,attemptEquivalent,2,2,
0022300780,1630553,K. Johnson,1610612751,BKN,4,PT00M54.80S,shootingFoul2,attemptEquivalent,2,2,
0022300781,203083,A. Drummond,1610612741,CHI,1,PT05M01.00S,shootingFoul2,attemptEquivalent,2,2,
0022300781,1628378,D. Mitchell,1610612739,CLE,1,PT03M18.00S,andOne,addOn,1,1,86
