game_id,player_id,player_name,team_id,team_tricode,period,clock,trip_class,tier,ftm,fta,and_one_shot_id
0022400012,1642259,A. Sarr,1610612764,WAS,4,PT01M46.00S,shootingFoul2,attemptEquivalent,1,2,
0022400012,1629027,T. Young,1610612737,ATL,4,PT00M53.50S,bonus,attemptEquivalent,2,2,
0022400012,1629027,T. Young,1610612737,ATL,4,PT00M42.30S,bonus,attemptEquivalent,2,2,
0022400012,1642273,K. George,1610612764,WAS,4,PT00M42.30S,awayFromPlay,addOn,1,1,
0022400012,1629631,D. Hunter,1610612737,ATL,4,PT00M36.70S,bonus,attemptEquivalent,1,2,
0022400012,1642273,K. George,1610612764,WAS,4,PT00M30.30S,shootingFoul2,attemptEquivalent,2,2,
0022400012,1629631,D. Hunter,1610612737,ATL,4,PT00M17.80S,shootingFoul2,attemptEquivalent,2,2,
0022400013,1630172,P. Williams,1610612741,CHI,1,PT07M31.00S,shootingFoul2,attemptEquivalent,1,2,
0022400013,1628386,J. Allen,1610612739,CLE,1,PT05M47.00S,andOne,addOn,1,1,75
0022400013,1628378,D. Mitchell,1610612739,CLE,1,PT00M18.70S,bonus,attemptEquivalent,1,2,
0022400013,1629632,C. White,1610612741,CHI,1,PT00M07.80S,shootingFoul2,attemptEquivalent,2,2,
0022400013,1629636,D. Garland,1610612739,CLE,1,PT00M00.40S,shootingFoul2,attemptEquivalent,2,2,
0022400013,202684,T. Thompson,1610612739,CLE,2,PT11M23.00S,andOne,addOn,0,1,177
0022400013,1641763,J. Phillips,1610612741,CHI,2,PT10M11.00S,shootingFoul2,attemptEquivalent,1,2,
0022400013,1627747,C. LeVert,1610612739,CLE,2,PT09M22.00S,shootingFoul2,attemptEquivalent,2,2,
0022400013,1629636,D. Garland,1610612739,CLE,2,PT02M31.00S,andOne,addOn,1,1,303
0022400013,1628386,J. Allen,1610612739,CLE,2,PT02M00.00S,andOne,addOn,1,1,313
0022400013,1629731,D. Wade,1610612739,CLE,2,PT01M26.00S,bonus,attemptEquivalent,2,2,
0022400013,202696,N. Vučević,1610612741,CHI,3,PT11M46.00S,andOne,addOn,1,1,342
0022400013,1629636,D. Garland,1610612739,CLE,3,PT09M36.00S,shootingFoul2,attemptEquivalent,2,2,
0022400013,1629632,C. White,1610612741,CHI,3,PT08M05.00S,shootingFoul2,attemptEquivalent,2,2,
0022400013,1629632,C. White,1610612741,CHI,3,PT06M04.00S,andOne,addOn,1,1,422
0022400013,1631207,D. Terry,1610612741,CHI,3,PT04M27.00S,shootingFoul2,attemptEquivalent,1,2,
0022400013,1629632,C. White,1610612741,CHI,3,PT02M36.00S,shootingFoul2,attemptEquivalent,2,2,
0022400013,1627747,C. LeVert,1610612739,CLE,3,PT01M33.00S,andOne,addOn,1,1,500
0022400013,1630172,P. Williams,1610612741,CHI,3,PT00M59.00S,shootingFoul2,attemptEquivalent,2,2,
0022400013,1628378,D. Mitchell,1610612739,CLE,3,PT00M19.50S,shootingFoul2,attemptEquivalent,2,2,
0022400013,1630188,J. Smith,1610612741,CHI,4,PT10M41.00S,shootingFoul2,attemptEquivalent,2,2,
0022400013,1628378,D. Mitchell,1610612739,CLE,4,PT09M26.00S,shootingFoul2,attemptEquivalent,2,2,
0022400013,1630245,A. Dosunmu,1610612741,CHI,4,PT07M46.00S,shootingFoul2,attemptEquivalent,1,2,
0022400013,1627747,C. LeVert,1610612739,CLE,4,PT03M40.00S,shootingFoul2,attemptEquivalent,1,2,
0022400013,1629636,D. Garland,1610612739,CLE,4,PT02M40.00S,shootingFoul2,attemptEquivalent,2,2,
0022400013,1628378,D. Mitchell,1610612739,CLE,4,PT00M46.70S,andOne,addOn,1,1,684
0022400014,1628384,O. Anunoby,1610612752,NYK,1,PT10M59.00S,shootingFoul2,attemptEquivalent,1,2,
0022400014,1629661,C. Johnson,1610612751,BKN,1,PT09M13.00S,shootingFoul2,attemptEquivalent,2,2,
0022400014,1628404,J. Hart,1610612752,NYK,1,PT02M05.00S,shootingFoul2,attemptEquivalent,2,2,
0022400014,1628384,O. Anunoby,1610612752,NYK,1,PT00M18.20S,andOne,addOn,1,1,123
0022400014,1628384,O. Anunoby,1610612752,NYK,2,PT10M35.00S,shootingFoul2,attemptEquivalent,2,2,
0022400014,1628404,J. Hart,1610612752,NYK,2,PT10M05.00S,shootingFoul2,attemptEquivalent,2,2,
0022400014,203471,D. Schröder,1610612751,BKN,2,PT09M18.00S,shootingFoul2,attemptEquivalent,2,2,
0022400014,1628973,J. Brunson,1610612752,NYK,2,PT03M18.00S,shootingFoul2,attemptEquivalent,1,2,
0022400014,1629661,C. Johnson,1610612751,BKN,2,PT01M13.00S,bonus,attemptEquivalent,2,2,
0022400014,1629661,C. Johnson,1610612751,BKN,2,PT00M53.50S,bonus,attemptEquivalent,2,2,
0022400014,1628973,J. Brunson,1610612752,NYK,2,PT00M36.70S,bonus,attemptEquivalent,2,2,
0022400014,1630560,C. Thomas,1610612751,BKN,2,PT00M28.50S,shootingFoul2,attemptEquivalent,2,2,
0022400014,1628973,J. Brunson,1610612752,NYK,3,PT09M54.00S,shootingFoul3,attemptEquivalent,2,3,
0022400014,1630560,C. Thomas,1610612751,BKN,3,PT06M02.00S,shootingFoul2,attemptEquivalent,0,2,
0022400014,1628973,J. Brunson,1610612752,NYK,3,PT03M02.00S,andOne,addOn,1,1,420
0022400014,1630553,K. Johnson,1610612751,BKN,3,PT02M55.00S,shootingFoul2,attemptEquivalent,2,2,
0022400014,1628404,J. Hart,1610612752,NYK,3,PT02M34.00S,bonus,attemptEquivalent,2,2,
0022400014,1642359,P. Dadiet,1610612752,NYK,3,PT00M08.40S,shootingFoul2,attemptEquivalent,2,2,
0022400014,1641730,N. Clowney,1610612751,BKN,3,PT00M00.60S,shootingFoul2,attemptEquivalent,2,2,
0022400014,1630574,A. Hukporti,1610612752,NYK,4,PT11M19.00S,shootingFoul2,attemptEquivalent,1,2,
0022400014,1629661,C. Johnson,1610612751,BKN,4,PT08M16.00S,shootingFoul2,attemptEquivalent,2,2,
0022400014,1627827,D. Finney-Smith,1610612751,BKN,4,PT07M45.00S,shootingFoul2,attemptEquivalent,1,2,
0022400014,1627827,D. Finney-Smith,1610612751,BKN,4,PT06M01.00S,bonus,attemptEquivalent,2,2,
0022400014,1630560,C. Thomas,1610612751,BKN,4,PT05M19.00S,shootingFoul2,attemptEquivalent,2,2,
0022400014,1628973,J. Brunson,1610612752,NYK,4,PT04M43.00S,andOne,addOn,1,1,587
0022400014,1629661,C. Johnson,1610612751,BKN,4,PT04M15.00S,awayFromPlay,addOn,1,1,
0022400014,1628973,J. Brunson,1610612752,NYK,4,PT02M55.00S,bonus,attemptEquivalent,2,2,
0022400014,1628973,J. Brunson,1610612752,NYK,4,PT01M43.00S,andOne,addOn,1,1,642
0022400014,203471,D. Schröder,1610612751,BKN,4,PT01M03.00S,bonus,attemptEquivalent,2,2,
0022400015,203076,A. Davis,1610612747,LAL,1,PT08M11.00S,shootingFoul2,attemptEquivalent,2,2,
0022400015,203084,H. Barnes,1610612759,SAS,1,PT07M58.00S,shootingFoul2,attemptEquivalent,2,2,
0022400015,203076,A. Davis,1610612747,LAL,1,PT07M07.00S,shootingFoul2,attemptEquivalent,2,2,
0022400015,1642264,S. Castle,1610612759,SAS,1,PT06M23.00S,shootingFoul2,attemptEquivalent,1,2,
0022400015,203076,A. Davis,1610612747,LAL,1,PT01M47.00S,shootingFoul2,attemptEquivalent,2,2,
0022400015,1631108,M. Christie,1610612747,LAL,1,PT01M05.00S,shootingFoul2,attemptEquivalent,2,2,
0022400015,1642264,S. Castle,1610612759,SAS,2,PT05M18.00S,shootingFoul2,attemptEquivalent,1,2,
0022400015,203076,A. Davis,1610612747,LAL,2,PT02M27.00S,shootingFoul2,attemptEquivalent,2,2,
0022400015,203084,H. Barnes,1610612759,SAS,2,PT00M28.10S,shootingFoul2,attemptEquivalent,1,2,
0022400015,1642264,S. Castle,1610612759,SAS,2,PT00M01.00S,shootingFoul2,attemptEquivalent,1,2,
0022400015,1626156,D. Russell,1610612747,LAL,3,PT02M48.00S,andOne,addOn,1,1,438
0022400015,1629216,G. Vincent,1610612747,LAL,3,PT01M42.00S,shootingFoul2,attemptEquivalent,1,2,
0022400015,1629640,K. Johnson,1610612759,SAS,4,PT11M40.00S,andOne,addOn,1,1,487
0022400015,101108,C. Paul,1610612759,SAS,4,PT08M43.00S,shootingFoul3,attemptEquivalent,3,3,
0022400015,2544,L. James,1610612747,LAL,4,PT07M56.00S,shootingFoul2,attemptEquivalent,0,2,
0022400015,203076,A. Davis,1610612747,LAL,4,PT06M41.00S,shootingFoul2,attemptEquivalent,1,2,
0022400015,203076,A. Davis,1610612747,LAL,4,PT05M36.00S,shootingFoul2,attemptEquivalent,1,2,
0022400015,1630559,A. Reaves,1610612747,LAL,4,PT04M18.00S,bonus,attemptEquivalent,2,2,
0022400015,1642264,S. Castle,1610612759,SAS,4,PT02M18.00S,shootingFoul2,attemptEquivalent,2,2,
0022400015,2544,L. James,1610612747,LAL,4,PT00M11.10S,bonus,attemptEquivalent,2,2,
0022400016,1630578,A. Sengun,1610612745,HOU,1,PT07M50.00S,shootingFoul2,attemptEquivalent,2,2,
0022400016,1627884,D. Jones Jr.,1610612746,LAC,1,PT04M18.00S,shootingFoul2,attemptEquivalent,2,2,
0022400016,1629645,K. Porter Jr.,1610612746,LAC,1,PT02M28.00S,bonus,attemptEquivalent,0,2,
0022400016,1631106,T. Eason,1610612745,HOU,1,PT02M04.00S,shootingFoul2,attemptEquivalent,1,2,
0022400016,1641708,A. Thompson,1610612745,HOU,2,PT07M52.00S,shootingFoul2,attemptEquivalent,1,2,
0022400016,1630578,A. Sengun,1610612745,HOU,2,PT06M08.00S,shootingFoul2,attemptEquivalent,1,2,
0022400016,1630578,A. Sengun,1610612745,HOU,2,PT00M57.00S,bonus,attemptEquivalent,2,2,
0022400016,1630578,A. Sengun,1610612745,HOU,2,PT00M43.20S,bonus,attemptEquivalent,2,2,
0022400016,201935,J. Harden,1610612746,LAC,3,PT10M44.00S,shootingFoul2,attemptEquivalent,2,2,
0022400016,201935,J. Harden,1610612746,LAC,3,PT10M00.00S,shootingFoul2,attemptEquivalent,2,2,
0022400016,1626181,N. Powell,1610612746,LAC,3,PT08M28.00S,bonus,attemptEquivalent,1,2,
0022400016,1627826,I. Zubac,1610612746,LAC,3,PT05M42.00S,shootingFoul2,attemptEquivalent,2,2,
0022400016,1641708,A. Thompson,1610612745,HOU,3,PT04M04.00S,shootingFoul2,attemptEquivalent,1,2,
0022400016,1629645,K. Porter Jr.,1610612746,LAC,3,PT00M02.40S,bonus,attemptEquivalent,2,2,
0022400016,1629645,K. Porter Jr.,1610612746,LAC,4,PT10M16.00S,shootingFoul2,attemptEquivalent,0,2,
0022400016,1641757,J. Miller,1610612746,LAC,4,PT09M51.00S,shootingFoul2,attemptEquivalent,2,2,
0022400016,1641757,J. Miller,1610612746,LAC,4,PT08M05.00S,shootingFoul2,attemptEquivalent,2,2,
0022400016,1641757,J. Miller,1610612746,LAC,4,PT06M10.00S,shootingFoul2,attemptEquivalent,1,2,
0022400016,1631095,J. Smith Jr.,1610612745,HOU,4,PT04M44.00S,andOne,addOn,1,1,579
0022400016,1629599,A. Coffey,1610612746,LAC,4,PT04M14.00S,bonus,attemptEquivalent,2,2,
0022400016,1630578,A. Sengun,1610612745,HOU,4,PT03M06.00S,shootingFoul2,attemptEquivalent,2,2,
0022400016,1641757,J. Miller,1610612746,LAC,4,PT02M54.00S,bonus,attemptEquivalent,2,2,
0022400016,1630256,J. Tate,1610612745,HOU,4,PT02M41.00S,andOne,addOn,1,1,619
0022400016,1641757,J. Miller,1610612746,LAC,4,PT02M14.00S,shootingFoul2,attemptEquivalent,2,2,
0022400016,1630538,B. Hyland,1610612746,LAC,4,PT01M47.00S,bonus,attemptEquivalent,2,2,
0022400016,1641738,K. Brown,1610612746,LAC,4,PT00M26.90S,shootingFoul2,attemptEquivalent,1,2,
0022400017,1631212,P. Watson,1610612743,DEN,1,PT10M32.00S,shootingFoul2,attemptEquivalent,2,2,
0022400017,1642274,Y. Missi,1610612740,NOP,1,PT05M43.00S,shootingFoul2,attemptEquivalent,2,2,
0022400017,1641998,T. Jemison III,1610612740,NOP,2,PT10M46.00S,shootingFoul2,attemptEquivalent,2,2,
0022400017,1630527,B. Boston,1610612740,NOP,2,PT08M00.00S,shootingFoul2,attemptEquivalent,2,2,
0022400017,1631128,C. Braun,1610612743,DEN,2,PT07M46.00S,andOne,addOn,1,1,207
0022400017,1627742,B. Ingram,1610612740,NOP,3,PT11M44.00S,shootingFoul2,attemptEquivalent,2,2,
0022400017,1630530,T. Murphy III,1610612740,NOP,3,PT11M10.00S,transitionTake,addOn,1,1,
0022400017,1631212,P. Watson,1610612743,DEN,3,PT08M02.00S,shootingFoul2,attemptEquivalent,2,2,
0022400017,1629750,J. Green,1610612740,NOP,3,PT06M38.00S,shootingFoul2,attemptEquivalent,2,2,
0022400017,1631124,J. Strawther,1610612743,DEN,3,PT06M24.00S,shootingFoul2,attemptEquivalent,2,2,
0022400017,1627750,J. Murray,1610612743,DEN,3,PT06M03.00S,shootingFoul2,attemptEquivalent,2,2,
0022400017,1630526,J. Robinson-Earl,1610612740,NOP,3,PT02M24.00S,shootingFoul2,attemptEquivalent,2,2,
0022400017,1631288,J. Cain,1610612740,NOP,3,PT01M43.00S,andOne,addOn,0,1,434
0022400017,1631212,P. Watson,1610612743,DEN,3,PT01M32.00S,bonus,attemptEquivalent,1,2,
0022400017,1629669,J. Nowell,1610612740,NOP,4,PT09M27.00S,shootingFoul2,attemptEquivalent,1,2,
0022400017,1629750,J. Green,1610612740,NOP,4,PT00M56.40S,shootingFoul2,attemptEquivalent,2,2,
0022400018,203994,J. Nurkić,1610612756,PHX,1,PT08M24.00S,shootingFoul2,attemptEquivalent,1,2,
0022400018,1629006,J. Okogie,1610612756,PHX,1,PT07M34.00S,shootingFoul2,attemptEquivalent,2,2,
0022400018,1628420,M. Morris,1610612756,PHX,1,PT02M34.00S,bonus,attemptEquivalent,2,2,
0022400018,1629652,L. Dort,1610612760,OKC,1,PT01M57.00S,andOne,addOn,1,1,127
0022400018,1628420,M. Morris,1610612756,PHX,1,PT00M29.50S,shootingFoul2,attemptEquivalent,2,2,
0022400018,203994,J. Nurkić,1610612756,PHX,2,PT10M19.00S,shootingFoul2,attemptEquivalent,0,2,
0022400018,1630598,A. Wiggins,1610612760,OKC,2,PT09M56.00S,shootingFoul2,attemptEquivalent,2,2,
0022400018,203994,J. Nurkić,1610612756,PHX,2,PT09M35.00S,shootingFoul2,attemptEquivalent,1,2,
0022400018,1629006,J. Okogie,1610612756,PHX,2,PT08M59.00S,shootingFoul2,attemptEquivalent,1,2,
0022400018,203994,J. Nurkić,1610612756,PHX,2,PT07M04.00S,shootingFoul2,attemptEquivalent,2,2,
0022400018,1629006,J. Okogie,1610612756,PHX,2,PT05M28.00S,andOne,addOn,0,1,267
0022400018,1626145,T. Jones,1610612756,PHX,3,PT10M33.00S,shootingFoul2,attemptEquivalent,1,2,
0022400018,1630198,I. Joe,1610612760,OKC,3,PT07M26.00S,andOne,addOn,1,1,404
0022400018,1631114,J. Williams,1610612760,OKC,3,PT06M38.00S,shootingFoul2,attemptEquivalent,2,2,
0022400018,1626164,D. Booker,1610612756,PHX,3,PT04M39.00S,shootingFoul2,attemptEquivalent,2,2,
0022400018,1642345,O. Ighodaro,1610612756,PHX,3,PT04M10.00S,shootingFoul2,attemptEquivalent,2,2,
0022400018,1631172,O. Dieng,1610612760,OKC,3,PT03M07.00S,shootingFoul2,attemptEquivalent,2,2,
0022400018,1626220,R. O'Neale,1610612756,PHX,3,PT01M33.00S,shootingFoul2,attemptEquivalent,1,2,
0022400018,1630598,A. Wiggins,1610612760,OKC,4,PT10M47.00S,shootingFoul2,attemptEquivalent,1,2,
0022400018,1629006,J. Okogie,1610612756,PHX,4,PT10M14.00S,shootingFoul2,attemptEquivalent,2,2,
0022400018,1629006,J. Okogie,1610612756,PHX,4,PT08M39.00S,shootingFoul2,attemptEquivalent,1,2,
0022400018,1626164,D. Booker,1610612756,PHX,4,PT08M08.00S,bonus,attemptEquivalent,2,2,
0022400018,1626164,D. Booker,1610612756,PHX,4,PT07M41.00S,shootingFoul2,attemptEquivalent,2,2,
0022400018,1628983,S. Gilgeous-Alexander,1610612760,OKC,4,PT07M06.00S,shootingFoul2,attemptEquivalent,2,2,
0022400018,1626164,D. Booker,1610612756,PHX,4,PT06M05.00S,shootingFoul2,attemptEquivalent,2,2,
0022400018,1629652,L. Dort,1610612760,OKC,4,PT05M44.00S,shootingFoul2,attemptEquivalent,2,2,
0022400018,1627814,D. Lee,1610612756,PHX,4,PT05M00.00S,shootingFoul2,attemptEquivalent,2,2,
0022400018,1628983,S. Gilgeous-Alexander,1610612760,OKC,4,PT04M20.00S,bonus,attemptEquivalent,2,2,
0022400018,1642345,O. Ighodaro,1610612756,PHX,4,PT04M13.00S,bonus,attemptEquivalent,2,2,
0022400018,1629626,B. Bol,1610612756,PHX,4,PT03M37.00S,andOne,addOn,0,1,681
0022400018,1641794,D. Jones,1610612760,OKC,4,PT00M16.20S,bonus,attemptEquivalent,2,2,
0022400019,1642377,J. Wells,1610612763,MEM,1,PT11M15.00S,shootingFoul3,attemptEquivalent,2,3,
0022400019,201939,S. Curry,1610612744,GSW,1,PT02M35.00S,shootingFoul2,attemptEquivalent,2,2,
0022400019,1628991,J. Jackson Jr.,1610612763,MEM,2,PT08M49.00S,andOne,addOn,1,1,216
0022400019,1630228,J. Kuminga,1610612744,GSW,2,PT08M37.00S,shootingFoul2,attemptEquivalent,2,2,
0022400019,1631218,T. Jackson-Davis,1610612744,GSW,3,PT11M44.00S,shootingFoul2,attemptEquivalent,2,2,
0022400019,1630590,S. Pippen Jr.,1610612763,MEM,3,PT10M23.00S,shootingFoul2,attemptEquivalent,2,2,
0022400019,1628991,J. Jackson Jr.,1610612763,MEM,3,PT08M07.00S,shootingFoul2,attemptEquivalent,2,2,
0022400019,203952,A. Wiggins,1610612744,GSW,3,PT07M40.00S,shootingFoul2,attemptEquivalent,2,2,
0022400019,1630217,D. Bane,1610612763,MEM,3,PT07M06.00S,transitionTake,addOn,1,1,
0022400019,1631222,J. LaRavia,1610612763,MEM,3,PT05M27.00S,shootingFoul2,attemptEquivalent,2,2,
0022400019,1641744,Z. Edey,1610612763,MEM,3,PT05M08.00S,shootingFoul2,attemptEquivalent,2,2,
0022400019,1630228,J. Kuminga,1610612744,GSW,3,PT04M04.00S,shootingFoul2,attemptEquivalent,0,2,
0022400019,1626172,K. Looney,1610612744,GSW,3,PT03M48.00S,shootingFoul2,attemptEquivalent,1,2,
0022400019,1626172,K. Looney,1610612744,GSW,3,PT03M14.00S,shootingFoul2,attemptEquivalent,1,2,
0022400019,1631246,V. Williams Jr.,1610612763,MEM,3,PT03M07.00S,bonus,attemptEquivalent,1,2,
0022400019,1641764,B. Podziemski,1610612744,GSW,3,PT02M51.00S,shootingFoul2,attemptEquivalent,2,2,
0022400019,1628991,J. Jackson Jr.,1610612763,MEM,3,PT02M15.00S,bonus,attemptEquivalent,2,2,
0022400019,1628991,J. Jackson Jr.,1610612763,MEM,3,PT01M24.00S,shootingFoul2,attemptEquivalent,2,2,
0022400019,1628379,L. Kennard,1610612763,MEM,3,PT00M48.40S,bonus,attemptEquivalent,2,2,
0022400019,1631246,V. Williams Jr.,1610612763,MEM,3,PT00M16.50S,bonus,attemptEquivalent,0,2,
0022400019,1628991,J. Jackson Jr.,1610612763,MEM,4,PT07M48.00S,andOne,addOn,1,1,690
0022400019,1630541,M. Moody,1610612744,GSW,4,PT06M08.00S,shootingFoul3,attemptEquivalent,2,3,
0022400019,1630541,M. Moody,1610612744,GSW,4,PT05M48.00S,shootingFoul2,attemptEquivalent,1,2,
0022400019,1628991,J. Jackson Jr.,1610612763,MEM,4,PT02M15.00S,shootingFoul2,attemptEquivalent,1,2,
0022400019,1642377,J. Wells,1610612763,MEM,4,PT01M47.00S,shootingFoul2,attemptEquivalent,2,2,
0022400019,1631218,T. Jackson-Davis,1610612744,GSW,4,PT01M14.00S,shootingFoul2,attemptEquivalent,1,2,
0022400019,1641764,B. Podziemski,1610612744,GSW,4,PT00M30.80S,bonus,attemptEquivalent,2,2,
0022400019,1628991,J. Jackson Jr.,1610612763,MEM,4,PT00M29.50S,andOne,addOn,1,1,834
0022400020,203944,J. Randle,1610612750,MIN,1,PT09M50.00S,shootingFoul2,attemptEquivalent,2,2,
0022400020,1626168,T. Lyles,1610612758,SAC,1,PT01M56.00S,shootingFoul2,attemptEquivalent,2,2,
0022400020,201144,M. Conley,1610612750,MIN,2,PT07M57.00S,shootingFoul3,attemptEquivalent,2,3,
0022400020,1627734,D. Sabonis,1610612758,SAC,2,PT06M51.00S,shootingFoul2,attemptEquivalent,2,2,
0022400020,203944,J. Randle,1610612750,MIN,2,PT05M02.00S,shootingFoul2,attemptEquivalent,2,2,
0022400020,1630183,J. McDaniels,1610612750,MIN,2,PT02M14.00S,shootingFoul2,attemptEquivalent,1,2,
0022400020,1627734,D. Sabonis,1610612758,SAC,3,PT07M24.00S,andOne,addOn,1,1,345
0022400020,1628368,D. Fox,1610612758,SAC,3,PT06M42.00S,shootingFoul2,attemptEquivalent,2,2,
0022400020,1628368,D. Fox,1610612758,SAC,3,PT02M48.00S,shootingFoul2,attemptEquivalent,1,2,
0022400020,1628368,D. Fox,1610612758,SAC,3,PT01M59.00S,shootingFoul2,attemptEquivalent,2,2,
0022400020,1628368,D. Fox,1610612758,SAC,3,PT01M03.00S,shootingFoul2,attemptEquivalent,2,2,
0022400020,1629162,J. McLaughlin,1610612758,SAC,4,PT11M27.00S,shootingFoul2,attemptEquivalent,1,2,
0022400020,1628368,D. Fox,1610612758,SAC,4,PT09M33.00S,andOne,addOn,1,1,488
0022400020,203944,J. Randle,1610612750,MIN,4,PT06M53.00S,shootingFoul2,attemptEquivalent,2,2,
0022400020,1629162,J. McLaughlin,1610612758,SAC,4,PT05M28.00S,shootingFoul2,attemptEquivalent,2,2,
0022400020,203944,J. Randle,1610612750,MIN,4,PT04M12.00S,shootingFoul2,attemptEquivalent,2,2,
0022400020,1628368,D. Fox,1610612758,SAC,4,PT03M53.00S,shootingFoul2,attemptEquivalent,2,2,
0022400020,1630162,A. Edwards,1610612750,MIN,4,PT01M28.00S,andOne,addOn,1,1,601
0022400020,1630162,A. Edwards,1610612750,MIN,4,PT00M50.10S,andOne,addOn,1,1,607
0022400021,1628369,J. Tatum,1610612738,BOS,1,PT08M06.00S,andOne,addOn,1,1,47
0022400021,1629636,D. Garland,1610612739,CLE,1,PT03M36.00S,shootingFoul2,attemptEquivalent,2,2,
0022400021,1628378,D. Mitchell,1610612739,CLE,1,PT01M39.00S,shootingFoul2,attemptEquivalent,2,2,
0022400021,1630596,E. Mobley,1610612739,CLE,2,PT08M22.00S,shootingFoul2,attemptEquivalent,2,2,
0022400021,201143,A. Horford,1610612738,BOS,2,PT04M30.00S,shootingFoul2,attemptEquivalent,2,2,
0022400021,1630596,E. Mobley,1610612739,CLE,3,PT10M49.00S,shootingFoul2,attemptEquivalent,2,2,
0022400021,1628369,J. Tatum,1610612738,BOS,3,PT05M26.00S,shootingFoul2,attemptEquivalent,1,2,
0022400021,1630596,E. Mobley,1610612739,CLE,3,PT04M32.00S,andOne,addOn,1,1,377
0022400021,1628369,J. Tatum,1610612738,BOS,3,PT02M12.00S,shootingFoul2,attemptEquivalent,2,2,
0022400021,1629660,T. Jerome,1610612739,CLE,4,PT09M02.00S,shootingFoul2,attemptEquivalent,2,2,
0022400021,1629674,N. Queta,1610612738,BOS,4,PT08M42.00S,shootingFoul2,attemptEquivalent,1,2,
0022400021,1628401,D. White,1610612738,BOS,4,PT08M00.00S,andOne,addOn,1,1,489
0022400021,1628378,D. Mitchell,1610612739,CLE,4,PT03M06.00S,shootingFoul2,attemptEquivalent,1,2,
0022400021,1628378,D. Mitchell,1610612739,CLE,4,PT00M34.40S,shootingFoul2,attemptEquivalent,1,2,
0022400021,1627759,J. Brown,1610612738,BOS,4,PT00M30.40S,bonus,attemptEquivalent,1,2,
0022400021,1628369,J. Tatum,1610612738,BOS,4,PT00M20.70S,bonus,attemptEquivalent,1,2,
0022400021,1628378,D. Mitchell,1610612739,CLE,4,PT00M14.20S,bonus,attemptEquivalent,2,2,
0022400022,1630163,L. Ball,1610612766,CHA,1,PT06M20.00S,shootingFoul2,attemptEquivalent,2,2,
0022400022,1642275,T. Salaün,1610612766,CHA,1,PT04M38.00S,bonus,attemptEquivalent,1,2,
0022400022,1629661,C. Johnson,1610612751,BKN,2,PT06M47.00S,shootingFoul2,attemptEquivalent,2,2,
0022400022,1629661,C. Johnson,1610612751,BKN,2,PT04M42.00S,transitionTake,addOn,1,1,
0022400022,203471,D. Schröder,1610612751,BKN,2,PT03M29.00S,shootingFoul2,attemptEquivalent,2,2,
0022400022,1627827,D. Finney-Smith,1610612751,BKN,2,PT02M42.00S,bonus,attemptEquivalent,1,2,
0022400022,1629684,G. Williams,1610612766,CHA,2,PT02M38.00S,shootingFoul2,attemptEquivalent,2,2,
0022400022,1629684,G. Williams,1610612766,CHA,3,PT10M11.00S,shootingFoul2,attemptEquivalent,2,2,
0022400022,1629661,C. Johnson,1610612751,BKN,3,PT04M19.00S,shootingFoul3,attemptEquivalent,3,3,
0022400022,1630570,T. Watford,1610612751,BKN,3,PT04M00.00S,shootingFoul2,attemptEquivalent,1,2,
0022400022,1630544,T. Mann,1610612766,CHA,3,PT02M29.00S,andOne,addOn,1,1,493
0022400022,1642275,T. Salaün,1610612766,CHA,3,PT01M57.00S,shootingFoul3,attemptEquivalent,3,3,
0022400022,1629003,S. Milton,1610612751,BKN,3,PT01M36.00S,andOne,addOn,0,1,508
0022400022,1642275,T. Salaün,1610612766,CHA,3,PT01M03.00S,shootingFoul2,attemptEquivalent,2,2,
0022400022,1641706,B. Miller,1610612766,CHA,3,PT00M15.60S,bonus,attemptEquivalent,2,2,
0022400022,1630570,T. Watford,1610612751,BKN,4,PT01M48.00S,shootingFoul2,attemptEquivalent,2,2,
0022400022,1628998,C. Martin,1610612766,CHA,4,PT01M30.00S,shootingFoul2,attemptEquivalent,1,2,
0022400022,1630570,T. Watford,1610612751,BKN,4,PT01M10.00S,andOne,addOn,1,1,676
0022400022,1629684,G. Williams,1610612766,CHA,4,PT00M57.20S,shootingFoul2,attemptEquivalent,2,2,
0022400023,203967,D. Šarić,1610612743,DEN,1,PT08M40.00S,shootingFoul2,attemptEquivalent,2,2,
0022400023,1631128,C. Braun,1610612743,DEN,1,PT07M16.00S,shootingFoul2,attemptEquivalent,2,2,
0022400023,1630217,D. Bane,1610612763,MEM,1,PT05M15.00S,shootingFoul2,attemptEquivalent,2,2,
0022400023,1631212,P. Watson,1610612743,DEN,1,PT04M01.00S,andOne,addOn,1,1,120
