game_id,player_id,player_name,team_tricode,min,fgm,fga,fta,ftm,pts
0022400019,1626172,Kevon Looney,GSW,12.5,2,4,4,2,6
0022400019,1627741,Buddy Hield,GSW,30.32,7,15,0,0,18
0022400019,1627780,Gary Payton II,GSW,10.63,1,2,0,0,2
0022400019,1630228,Jonathan Kuminga,GSW,17.98,3,13,4,2,8
0022400019,1630322,Lindy Waters III,GSW,10.55,3,4,0,0,8
0022400019,1630541,Moses Moody,GSW,16.48,4,8,5,3,14
0022400019,1631218,Trayce Jackson-Davis,GSW,17.7,3,5,4,3,9
0022400019,1641764,Brandin Podziemski,GSW,27.75,3,6,4,4,11
0022400019,203935,Marcus Smart,MEM,19.95,4,11,0,0,9
0022400019,1628379,Luke Kennard,MEM,11.98,0,5,2,2,2
0022400019,1628991,Jaren Jackson Jr.,MEM,32.88,11,20,11,10,32
0022400019,1629634,Brandon Clarke,MEM,12.83,1,4,0,0,2
0022400019,1630217,Desmond Bane,MEM,27.02,7,13,4,3,18
0022400019,1630583,Santi Aldama,MEM,15.98,2,8,0,0,4
0022400019,1630590,Scotty Pippen Jr.,MEM,21.87,0,6,3,3,3
0022400019,1630643,Jay Huff,MEM,6.1,1,3,0,0,2
0022400019,1631222,Jake LaRavia,MEM,16.9,2,6,2,2,7
0022400019,1631246,Vince Williams Jr.,MEM,23.8,4,9,4,1,9
0022400019,1641744,Zach Edey,MEM,23.47,5,8,2,2,14
0022400019,1642377,Jaylen Wells,MEM,27.23,5,10,5,4,16
0022400020,201144,Mike Conley,MIN,36.75,4,12,3,2,14
0022400020,203497,Rudy Gobert,MIN,40.98,5,7,1,1,11
0022400020,203944,Julius Randle,MIN,41.27,8,20,8,8,26
0022400020,204060,Joe Ingles,MIN,0.03,0,0,0,0,0
0022400020,1628978,Donte DiVincenzo,MIN,19.1,1,4,0,0,3
0022400020,1629638,Nickeil Alexander-Walker,MIN,20.55,4,6,0,0,10
0022400020,1629675,Naz Reid,MIN,23.75,7,12,0,0,16
0022400020,1630162,Anthony Edwards,MIN,41.92,14,27,2,2,36
0022400020,1630183,Jaden McDaniels,MIN,37.4,5,13,2,1,14
0022400020,1642265,Rob Dillingham,MIN,3.25,0,0,0,0,0
0022400020,203458,Alex Len,SAC,8.55,1,2,0,0,2
0022400020,203926,Doug McDermott,SAC,15.53,3,6,0,0,8
0022400020,1626168,Trey Lyles,SAC,41.03,2,8,2,2,7
0022400020,1627734,Domantas Sabonis,SAC,39.65,10,15,3,3,23
0022400020,1628368,De'Aaron Fox,SAC,44.48,22,35,11,10,60
0022400020,1628989,Kevin Huerter,SAC,30.92,2,7,0,0,4
0022400020,1629162,Jordan McLaughlin,SAC,16.67,1,4,4,3,5
0022400020,1631099,Keegan Murray,SAC,45.05,6,15,0,0,14
0022400020,1631165,Keon Ellis,SAC,23.12,1,4,0,0,3
0022400021,201143,Al Horford,BOS,31.6,7,11,2,2,20
0022400021,201950,Jrue Holiday,BOS,27.93,4,7,0,0,11
0022400021,1627759,Jaylen Brown,BOS,37.35,7,17,2,1,17
0022400021,1628369,Jayson Tatum,BOS,37.63,11,22,7,5,33
0022400021,1628401,Derrick White,BOS,42.35,7,12,1,1,19
0022400021,1629674,Neemias Queta,BOS,16.4,2,5,2,1,5
0022400021,1630202,Payton Pritchard,BOS,25.72,5,9,0,0,13
0022400021,1630573,Sam Hauser,BOS,21.02,1,3,0,0,2
0022400021,1627777,Georges Niang,CLE,29.62,5,8,0,0,11
0022400021,1628378,Donovan Mitchell,CLE,40.15,13,29,8,6,35
0022400021,1628386,Jarrett Allen,CLE,28.32,5,6,0,0,10
0022400021,1629636,Darius Garland,CLE,31.07,3,21,2,2,8
0022400021,1629660,Ty Jerome,CLE,28.4,4,5,2,2,10
0022400021,1630241,Sam Merrill,CLE,19.05,2,3,0,0,6
0022400021,1630596,Evan Mobley,CLE,38.02,8,13,5,5,22
0022400021,1641854,Craig Porter Jr.,CLE,25.4,6,8,0,0,15
0022400022,203471,Dennis Schröder,BKN,35.9,5,12,5,3,14
0022400022,1627732,Ben Simmons,BKN,25.8,5,8,0,0,10
0022400022,1627827,Dorian Finney-Smith,BKN,27.28,5,6,2,1,15
0022400022,1629003,Shake Milton,BKN,18.35,3,5,1,0,7
0022400022,1629661,Cameron Johnson,BKN,38.1,11,20,6,6,34
0022400022,1630533,Ziaire Williams,BKN,17.4,2,5,0,0,4
0022400022,1630553,Keon Johnson,BKN,10.35,0,3,0,0,0
0022400022,1630570,Trendon Watford,BKN,19.05,3,6,5,4,10
0022400022,1630592,Jalen Wilson,BKN,34.27,6,13,0,0,17
0022400022,1641730,Noah Clowney,BKN,13.5,2,7,0,0,5
0022400022,203552,Seth Curry,CHA,4.63,0,1,0,0,0
0022400022,1628970,Miles Bridges,CHA,33.32,8,14,0,0,21
0022400022,1628998,Cody Martin,CHA,24.63,1,4,2,1,4
0022400022,1629684,Grant Williams,CHA,33.37,5,8,6,6,16
0022400022,1630163,LaMelo Ball,CHA,23.95,3,13,3,3,12
0022400022,1630182,Josh Green,CHA,25.92,1,4,0,0,3
0022400022,1630544,Tre Mann,CHA,25.57,7,17,2,1,19
0022400022,1631217,Moussa Diabaté,CHA,15.62,0,2,0,0,0
0022400022,1641706,Brandon Miller,CHA,38.47,11,17,2,2,29
0022400022,1642275,Tidjane Salaün,CHA,14.53,2,2,7,6,11
0022400023,201566,Russell Westbrook,DEN,32.37,5,12,2,1,12
0022400023,201599,DeAndre Jordan,DEN,7.65,2,4,0,0,4
0022400023,203967,Dario Šarić,DEN,18.33,2,6,2,2,8
0022400023,1627750,Jamal Murray,DEN,36.0,10,20,3,2,27
0022400023,1628427,Vlatko Čančar,DEN,11.38,2,3,0,0,5
0022400023,1629008,Michael Porter Jr.,DEN,40.12,11,21,6,2,24
0022400023,1630192,Zeke Nnaji,DEN,5.53,1,2,0,0,2
0022400023,1631124,Julian Strawther,DEN,20.42,2,7,2,1,6
0022400023,1631128,Christian Braun,DEN,34.03,7,12,6,5,19
0022400023,1631212,Peyton Watson,DEN,24.72,6,10,1,1,15
0022400023,1641725,Trey Alexander,DEN,9.45,0,3,0,0,0
0022400023,1628379,Luke Kennard,MEM,23.67,2,6,2,1,6
0022400023,1628991,Jaren Jackson Jr.,MEM,28.7,7,17,5,3,19
0022400023,1629634,Brandon Clarke,MEM,21.38,4,7,2,2,10
0022400023,1629723,John Konchar,MEM,11.23,0,2,0,0,0
0022400023,1630217,Desmond Bane,MEM,29.4,1,10,5,3,5
0022400023,1630583,Santi Aldama,MEM,33.27,12,19,1,0,28
0022400023,1630590,Scotty Pippen Jr.,MEM,25.47,5,11,10,6,16
0022400023,1630643,Jay Huff,MEM,12.65,2,5,2,1,6
0022400023,1631222,Jake LaRavia,MEM,27.68,3,11,2,2,8
0022400023,1631246,Vince Williams Jr.,MEM,7.25,2,6,0,0,4
0022400023,1642377,Jaylen Wells,MEM,19.3,3,9,2,1,8
0022400024,202681,Kyrie Irving,DAL,27.32,6,11,2,2,18
0022400024,202691,Klay Thompson,DAL,23.98,6,15,2,2,19
0022400024,203939,Dwight Powell,DAL,6.17,0,0,2,2,2
0022400024,1628467,Maxi Kleber,DAL,16.6,1,1,0,0,2
0022400024,1629023,P.J. Washington,DAL,25.28,2,9,0,0,4
0022400024,1629029,Luka Dončić,DAL,29.62,10,16,5,3,26
0022400024,1629655,Daniel Gafford,DAL,20.18,5,7,1,1,11
0022400024,1629656,Quentin Grimes,DAL,23.2,5,9,0,0,12
0022400024,1630230,Naji Marshall,DAL,20.33,5,8,6,5,15
0022400024,1630314,Brandon Williams,DAL,2.63,0,0,0,0,0
0022400024,1630702,Jaden Hardy,DAL,19.33,4,12,3,3,11
0022400024,1641726,Dereck Lively II,DAL,21.32,4,5,2,1,9
0022400024,1641765,Olivier-Maxence Prosper,DAL,4.03,1,1,2,1,3
0022400024,1627742,Brandon Ingram,NOP,33.15,6,15,4,3,17
0022400024,1629669,Jaylen Nowell,NOP,21.1,2,9,0,0,4
0022400024,1629750,Javonte Green,NOP,30.03,5,9,3,3,14
0022400024,1630526,Jeremiah Robinson-Earl,NOP,24.62,4,11,2,1,11
0022400024,1630527,Brandon Boston,NOP,29.7,4,11,0,0,10
0022400024,1630530,Trey Murphy III,NOP,29.3,5,13,7,7,19
0022400024,1631255,Karlo Matković,NOP,7.07,0,0,0,0,0
0022400024,1631288,Jamal Cain,NOP,18.02,0,0,2,2,2
0022400024,1641810,Antonio Reeves,NOP,7.07,3,5,1,1,9
0022400024,1641998,Trey Jemison III,NOP,17.0,1,2,0,0,2
0022400024,1642274,Yves Missi,NOP,22.95,1,3,2,1,3
0022400025,1627936,Alex Caruso,OKC,25.75,1,7,0,0,2
0022400025,1628983,Shai Gilgeous-Alexander,OKC,37.27,11,20,6,5,32
0022400025,1629026,Kenrich Williams,OKC,14.37,2,5,0,0,4
0022400025,1629652,Luguentz Dort,OKC,32.45,2,12,0,0,6
0022400025,1630598,Aaron Wiggins,OKC,20.2,4,10,0,0,11
0022400025,1631114,Jalen Williams,OKC,33.85,13,26,1,1,27
0022400025,1631172,Ousmane Dieng,OKC,3.05,0,0,0,0,0
0022400025,1641717,Cason Wallace,OKC,33.7,5,8,0,0,13
0022400025,1641745,Adam Flagler,OKC,10.52,1,8,0,0,3
0022400025,1641794,Dillon Jones,OKC,15.42,1,3,0,0,3
0022400025,1642349,Ajay Mitchell,OKC,13.43,1,1,0,0,3
0022400025,101108,Chris Paul,SAS,31.28,5,10,0,0,14
0022400025,203084,Harrison Barnes,SAS,32.02,6,13,8,5,20
0022400025,1628380,Zach Collins,SAS,26.1,5,7,1,1,12
0022400025,1629640,Keldon Johnson,SAS,29.23,7,15,2,2,22
0022400025,1629646,Charles Bassey,SAS,21.45,5,6,4,2,12
0022400025,1630200,Tre Jones,SAS,17.13,1,3,0,0,3
0022400025,1630572,Sandro Mamukelashvili,SAS,4.97,1,2,0,0,2
0022400025,1630577,Julian Champagnie,SAS,28.15,5,11,0,0,12
0022400025,1631103,Malaki Branham,SAS,15.02,1,3,0,0,3
0022400025,1642264,Stephon Castle,SAS,34.67,3,13,4,3,10
0022400026,2544,LeBron James,LAL,33.88,9,17,11,7,26
0022400026,203076,Anthony Davis,LAL,33.87,10,15,10,6,26
0022400026,1626156,D'Angelo Russell,LAL,25.6,2,8,4,4,8
0022400026,1629216,Gabe Vincent,LAL,18.72,1,3,0,0,3
0022400026,1629629,Cam Reddish,LAL,25.22,1,1,2,2,4
0022400026,1630559,Austin Reaves,LAL,33.37,6,14,2,2,17
0022400026,1631108,Max Christie,LAL,16.8,0,1,2,1,1
0022400026,1631132,Christian Koloko,LAL,14.13,1,1,0,0,2
0022400026,1642261,Dalton Knecht,LAL,38.42,12,16,5,4,37
0022400026,203903,Jordan Clarkson,UTA,25.63,6,15,5,5,18
0022400026,1628374,Lauri Markkanen,UTA,36.3,9,16,4,4,25
0022400026,1628381,John Collins,UTA,29.28,8,14,1,1,18
0022400026,1629012,Collin Sexton,UTA,32.08,6,12,5,5,19
0022400026,1629234,Drew Eubanks,UTA,19.43,4,4,2,0,8
0022400026,1630548,Johnny Juzang,UTA,15.42,3,8,0,0,7
0022400026,1641718,Keyonte George,UTA,28.65,7,13,0,0,18
0022400026,1642262,Cody Williams,UTA,8.17,0,0,0,0,0
0022400026,1642268,Isaiah Collier,UTA,19.95,1,5,0,0,2
0022400026,1642271,Kyle Filipowski,UTA,25.08,1,3,2,1,3
0022400027,203471,Dennis Schröder,BKN,34.18,3,7,1,1,8
0022400027,1627732,Ben Simmons,BKN,26.22,1,4,0,0,2
0022400027,1627827,Dorian Finney-Smith,BKN,25.67,2,6,0,0,5
0022400027,1629651,Nic Claxton,BKN,22.22,6,9,0,0,12
0022400027,1629661,Cameron Johnson,BKN,35.9,14,21,0,0,37
0022400027,1630533,Ziaire Williams,BKN,11.07,0,1,2,2,2
0022400027,1630560,Cam Thomas,BKN,29.88,6,15,4,4,18
0022400027,1630570,Trendon Watford,BKN,15.65,3,7,0,0,6
0022400027,1630592,Jalen Wilson,BKN,20.63,3,7,0,0,6
0022400027,1641730,Noah Clowney,BKN,18.58,1,2,0,0,2
0022400027,201569,Eric Gordon,PHI,19.57,1,9,4,3,5
0022400027,202704,Reggie Jackson,PHI,21.5,3,9,0,0,9
0022400027,203083,Andre Drummond,PHI,16.92,4,8,4,2,10
0022400027,1626162,Kelly Oubre Jr.,PHI,25.62,4,8,2,2,11
0022400027,1627824,Guerschon Yabusele,PHI,31.08,4,12,0,0,10
0022400027,1628997,Caleb Martin,PHI,29.65,3,6,4,3,10
0022400027,1630178,Tyrese Maxey,PHI,26.5,11,17,1,1,26
0022400027,1630231,KJ Martin,PHI,18.38,0,1,2,2,2
0022400027,1641741,Ricky Council IV,PHI,12.13,0,2,0,0,0
0022400027,1642272,Jared McCain,PHI,38.67,11,20,3,2,30
0022400028,201950,Jrue Holiday,BOS,28.95,3,6,8,8,16
0022400028,1627759,Jaylen Brown,BOS,37.2,11,27,8,6,31
0022400028,1628369,Jayson Tatum,BOS,37.23,6,19,6,4,16
0022400028,1628401,Derrick White,BOS,36.48,4,11,0,0,10
0022400028,1628436,Luke Kornet,BOS,23.72,3,3,1,0,6
0022400028,1629674,Neemias Queta,BOS,18.3,1,3,6,5,7
0022400028,1630202,Payton Pritchard,BOS,22.57,3,6,3,2,9
0022400028,1630214,Xavier Tillman,BOS,8.62,0,2,0,0,0
0022400028,1630573,Sam Hauser,BOS,21.83,5,7,0,0,13
0022400028,1641775,Jordan Walsh,BOS,5.12,0,1,0,0,0
0022400028,202685,Jonas Valančiūnas,WAS,19.0,5,8,1,1,11
0022400028,1627763,Malcolm Brogdon,WAS,26.38,7,13,4,3,18
0022400028,1628398,Kyle Kuzma,WAS,34.57,10,19,1,0,21
0022400028,1629673,Jordan Poole,WAS,33.47,9,19,3,2,23
0022400028,1630264,Anthony Gill,WAS,0.02,0,0,0,0,0
0022400028,1630557,Corey Kispert,WAS,16.75,2,4,3,2,6
0022400028,1641731,Bilal Coulibaly,WAS,40.03,2,9,2,1,6
0022400028,1642259,Alex Sarr,WAS,28.42,3,9,0,0,6
0022400028,1642267,Bub Carrington,WAS,22.32,0,5,2,2,2
0022400028,1642273,Kyshawn George,WAS,19.05,1,4,0,0,3
0022400029,204456,T.J. McConnell,IND,20.52,6,8,0,0,12
0022400029,1626167,Myles Turner,IND,32.83,6,11,0,0,15
0022400029,1627783,Pascal Siakam,IND,33.87,9,16,8,6,25
0022400029,1629650,Moses Brown,IND,1.55,0,1,0,0,0
0022400029,1630167,Obi Toppin,IND,16.65,3,9,0,0,6
0022400029,1630169,Tyrese Haliburton,IND,33.88,6,14,2,2,18
0022400029,1631097,Bennedict Mathurin,IND,33.17,6,18,7,7,20
0022400029,1631245,Quenton Jackson,IND,22.18,3,6,3,3,9
0022400029,1641716,Jarace Walker,IND,24.18,2,4,2,1,6
0022400029,1641803,Tristen Newton,IND,1.55,1,2,1,1,3
0022400029,1642277,Johnny Furphy,IND,13.65,1,2,0,0,3
0022400029,1642402,Enrique Freeman,IND,5.97,0,0,4,0,0
0022400029,201572,Brook Lopez,MIL,32.83,4,8,2,2,11
0022400029,203081,Damian Lillard,MIL,36.82,8,19,5,5,24
0022400029,203507,Giannis Antetokounmpo,MIL,34.75,14,21,11,9,37
0022400029,1626153,Delon Wright,MIL,10.83,1,2,0,0,2
0022400029,1626171,Bobby Portis,MIL,23.35,7,12,0,0,17
0022400029,1627752,Taurean Prince,MIL,26.62,5,5,2,0,13
0022400029,1629018,Gary Trent Jr.,MIL,29.28,6,10,0,0,18
0022400029,1630649,Stanley Umude,MIL,0.52,0,0,0,0,0
0022400029,1630699,MarJon Beauchamp,MIL,0.52,0,0,0,0,0
0022400029,1631260,AJ Green,MIL,23.27,2,7,0,0,5
0022400029,1641748,Andre Jackson Jr.,MIL,20.2,0,5,0,0,0
0022400029,1641753,Chris Livingston,MIL,0.52,1,1,0,0,2
0022400029,1641890,Tyler Smith,MIL,0.52,0,0,0,0,0
0022400030,203991,Clint Capela,ATL,26.68,10,14,4,1,21
0022400030,203992,Bogdan Bogdanović,ATL,26.17,6,11,0,0,16
0022400030,1629027,Trae Young,ATL,37.52,8,18,8,8,25
0022400030,1629631,De'Andre Hunter,ATL,29.25,6,12,1,1,14
0022400030,1629726,Garrison Mathews,ATL,0.77,0,0,0,0,0
0022400030,1630168,Onyeka Okongwu,ATL,21.32,3,9,2,1,7
0022400030,1630249,Vít Krejčí,ATL,2.85,0,2,0,0,0
0022400030,1630552,Jalen Johnson,ATL,36.75,10,19,4,3,25
0022400030,1630700,Dyson Daniels,ATL,32.32,3,14,0,0,8
0022400030,1641723,Kobe Bufkin,ATL,10.48,1,4,0,0,2
0022400030,1642258,Zaccharie Risacher,ATL,15.9,2,4,0,0,4
0022400030,202696,Nikola Vučević,CHI,33.38,7,14,2,2,18
0022400030,203897,Zach LaVine,CHI,33.55,11,18,0,0,26
0022400030,1629632,Coby White,CHI,37.35,6,16,6,5,20
0022400030,1630188,Jalen Smith,CHI,14.62,4,5,2,1,13
0022400030,1630245,Ayo Dosunmu,CHI,38.4,8,10,2,2,20
0022400030,1630581,Josh Giddey,CHI,33.15,8,10,1,1,18
0022400030,1631207,Dalen Terry,CHI,22.38,2,4,6,6,12
0022400030,1641763,Julian Phillips,CHI,7.18,0,1,0,0,0
0022400030,1641824,Matas Buzelis,CHI,19.98,3,8,2,2,9
0022400031,201145,Jeff Green,HOU,7.47,2,3,0,0,5
0022400031,203500,Steven Adams,HOU,14.98,0,0,2,1,1
0022400031,1627832,Fred VanVleet,HOU,27.55,0,2,2,2,2
0022400031,1628415,Dillon Brooks,HOU,24.58,10,15,4,2,28
0022400031,1628988,Aaron Holiday,HOU,8.82,1,5,0,0,3
0022400031,1629098,Jack McVeigh,HOU,3.98,1,2,0,0,3
0022400031,1629111,Jock Landale,HOU,6.5,1,1,0,0,2
0022400031,1630224,Jalen Green,HOU,29.67,6,17,2,2,17
0022400031,1630256,Jae'Sean Tate,HOU,8.82,0,0,2,1,1
0022400031,1630578,Alperen Sengun,HOU,25.07,7,13,1,0,14
0022400031,1631095,Jabari Smith Jr.,HOU,20.25,2,7,0,0,5
0022400031,1631106,Tari Eason,HOU,21.9,8,14,5,5,22
0022400031,1641708,Amen Thompson,HOU,23.95,3,8,7,4,10
0022400031,1642263,Reed Sheppard,HOU,16.47,1,6,0,0,3
0022400031,203924,Jerami Grant,POR,26.87,2,6,0,0,5
0022400031,1629014,Anfernee Simons,POR,21.47,2,7,3,3,8
0022400031,1629057,Robert Williams III,POR,16.68,3,5,2,1,7
0022400031,1630166,Deni Avdija,POR,23.45,4,9,5,4,13
0022400031,1630625,Dalano Banton,POR,12.43,0,6,2,1,1
0022400031,1631101,Shaedon Sharpe,POR,23.27,3,9,6,6,13
0022400031,1631133,Jabari Walker,POR,12.0,0,3,0,0,0
0022400031,1631200,Kris Murray,POR,23.7,4,8,2,1,10
0022400031,1631386,Taze Moore,POR,12.0,1,8,2,1,4
0022400031,1641712,Rayan Rupert,POR,15.52,2,7,0,0,5
0022400031,1641739,Toumani Camara,POR,25.87,4,13,0,0,11
0022400031,1641871,Duop Reath,POR,11.67,1,3,0,0,2
0022400031,1642270,Donovan Clingan,POR,15.08,4,7,0,0,9
0022400032,201939,Stephen Curry,GSW,33.15,6,13,3,3,19
0022400032,203110,Draymond Green,GSW,29.8,3,6,6,2,11
0022400032,203937,Kyle Anderson,GSW,4.85,1,1,1,0,2
0022400032,203952,Andrew Wiggins,GSW,28.33,9,14,9,9,30
0022400032,1626172,Kevon Looney,GSW,14.17,2,2,0,0,4
0022400032,1627741,Buddy Hield,GSW,19.3,3,10,4,4,12
0022400032,1627780,Gary Payton II,GSW,16.17,2,4,0,0,4
0022400032,1630228,Jonathan Kuminga,GSW,20.32,3,10,2,1,7
0022400032,1630322,Lindy Waters III,GSW,15.17,0,3,0,0,0
0022400032,1630541,Moses Moody,GSW,19.58,1,4,1,1,3
0022400032,1631218,Trayce Jackson-Davis,GSW,18.28,4,9,2,1,9
0022400032,1641764,Brandin Podziemski,GSW,20.88,5,11,1,1,11
0022400032,203901,Elfrid Payton,NOP,26.13,2,6,0,0,4
0022400032,1627742,Brandon Ingram,NOP,35.8,7,16,4,2,18
0022400032,1628464,Daniel Theis,NOP,18.48,1,5,0,0,3
0022400032,1629750,Javonte Green,NOP,19.53,6,9,3,2,15
0022400032,1630526,Jeremiah Robinson-Earl,NOP,23.07,7,11,4,4,19
0022400032,1630527,Brandon Boston,NOP,34.98,6,13,4,3,16
0022400032,1630530,Trey Murphy III,NOP,38.07,9,17,2,1,24
0022400032,1641722,Jordan Hawkins,NOP,19.77,2,9,2,1,6
0022400032,1641810,Antonio Reeves,NOP,12.67,0,5,2,1,1
0022400032,1641998,Trey Jemison III,NOP,11.5,1,1,1,0,2
0022400033,202681,Kyrie Irving,DAL,38.08,7,19,4,4,19
0022400033,202691,Klay Thompson,DAL,23.4,0,8,0,0,0
0022400033,203915,Spencer Dinwiddie,DAL,16.5,3,5,2,1,10
0022400033,1628467,Maxi Kleber,DAL,10.62,0,0,0,0,0
0022400033,1629023,P.J. Washington,DAL,35.75,8,15,7,6,22
0022400033,1629655,Daniel Gafford,DAL,27.0,5,7,4,3,13
0022400033,1629656,Quentin Grimes,DAL,28.77,5,9,2,2,14
0022400033,1630230,Naji Marshall,DAL,26.37,11,15,2,1,26
0022400033,1630702,Jaden Hardy,DAL,13.23,3,9,2,1,8
0022400033,1641726,Dereck Lively II,DAL,20.28,4,4,4,3,11
0022400033,201566,Russell Westbrook,DEN,26.83,5,13,5,2,16
0022400033,201599,DeAndre Jordan,DEN,4.85,1,2,2,1,3
0022400033,203967,Dario Šarić,DEN,3.68,0,2,2,2,2
0022400033,203999,Nikola Jokić,DEN,39.47,13,22,7,5,33
0022400033,1627750,Jamal Murray,DEN,39.23,4,16,2,2,14
0022400033,1629008,Michael Porter Jr.,DEN,35.97,7,12,2,1,17
0022400033,1631124,Julian Strawther,DEN,16.58,0,2,3,3,3
0022400033,1631128,Christian Braun,DEN,29.35,6,9,6,3,17
0022400033,1631212,Peyton Watson,DEN,39.83,7,11,0,0,15
0022400033,1641725,Trey Alexander,DEN,2.3,0,0,0,0,0
0022400033,1641816,Hunter Tyson,DEN,1.88,0,1,0,0,0
0022400034,201587,Nicolas Batum,LAC,18.2,3,6,0,0,9
0022400034,201935,James Harden,LAC,36.25,5,18,10,10,22
0022400034,1627739,Kris Dunn,LAC,26.97,2,11,0,0,5
0022400034,1627826,Ivica Zubac,LAC,30.82,5,8,0,0,10
0022400034,1627884,Derrick Jones Jr.,LAC,30.27,6,13,5,5,17
0022400034,1628964,Mo Bamba,LAC,16.32,2,6,1,1,6
0022400034,1629599,Amir Coffey,LAC,24.38,5,9,0,0,11
0022400034,1629611,Terance Mann,LAC,17.98,2,3,0,0,5
0022400034,1629645,Kevin Porter Jr.,LAC,25.7,7,16,0,0,14
0022400034,1641757,Jordan Miller,LAC,13.12,2,4,0,0,5
0022400034,201942,DeMar DeRozan,SAC,36.12,6,19,8,4,16
0022400034,203926,Doug McDermott,SAC,2.98,0,0,0,0,0
0022400034,1626168,Trey Lyles,SAC,18.32,1,4,0,0,3
0022400034,1627734,Domantas Sabonis,SAC,40.35,9,17,4,4,24
0022400034,1628368,De'Aaron Fox,SAC,42.7,10,20,10,8,29
0022400034,1628989,Kevin Huerter,SAC,29.02,0,5,0,0,0
0022400034,1629162,Jordan McLaughlin,SAC,7.63,0,1,0,0,0
0022400034,1631099,Keegan Murray,SAC,40.47,4,11,0,0,10
0022400034,1631165,Keon Ellis,SAC,16.28,0,3,2,1,1
0022400034,1641732,Colby Jones,SAC,6.15,2,3,0,0,5
0022400035,202696,Nikola Vučević,CHI,28.53,9,14,0,0,19
0022400035,203897,Zach LaVine,CHI,30.62,6,14,2,2,18
0022400035,1628975,Jevon Carter,CHI,1.92,0,0,0,0,0
0022400035,1629632,Coby White,CHI,31.1,7,13,2,2,21
0022400035,1629659,Talen Horton-Tucker,CHI,15.53,5,6,2,2,13
0022400035,1630188,Jalen Smith,CHI,17.55,5,11,3,2,12
0022400035,1630245,Ayo Dosunmu,CHI,30.3,4,10,4,3,12
0022400035,1630537,Chris Duarte,CHI,1.92,0,2,0,0,0
0022400035,1630581,Josh Giddey,CHI,25.67,2,6,8,7,11
0022400035,1630604,E.J. Liddell,CHI,1.92,1,2,0,0,2
0022400035,1631207,Dalen Terry,CHI,16.05,1,3,0,0,2
0022400035,1641763,Julian Phillips,CHI,21.6,3,6,1,1,8
0022400035,1641824,Matas Buzelis,CHI,17.28,4,7,0,0,9
0022400035,202685,Jonas Valančiūnas,WAS,14.18,2,4,0,0,4
0022400035,1627763,Malcolm Brogdon,WAS,23.15,5,8,6,5,15
0022400035,1628398,Kyle Kuzma,WAS,32.7,7,18,11,8,23
0022400035,1628963,Marvin Bagley III,WAS,2.75,1,2,1,0,2
0022400035,1630215,Jared Butler,WAS,6.27,1,2,0,0,2
0022400035,1630264,Anthony Gill,WAS,7.97,1,2,4,2,4
0022400035,1630557,Corey Kispert,WAS,23.78,3,11,0,0,7
0022400035,1631098,Johnny Davis,WAS,2.75,1,1,2,1,3
0022400035,1631116,Patrick Baldwin Jr.,WAS,2.75,1,1,0,0,3
0022400035,1641731,Bilal Coulibaly,WAS,36.87,3,11,3,2,8
0022400035,1642259,Alex Sarr,WAS,31.07,7,11,4,2,20
0022400035,1642267,Bub Carrington,WAS,25.1,4,9,0,0,10
0022400035,1642273,Kyshawn George,WAS,30.67,3,11,0,0,7
0022400036,201567,Kevin Love,MIA,6.95,0,5,2,2,2
0022400036,202692,Alec Burks,MIA,13.38,1,3,0,0,2
0022400036,202710,Jimmy Butler III,MIA,36.95,6,12,13,11,23
0022400036,1626179,Terry Rozier,MIA,20.7,7,9,1,0,17
0022400036,1628389,Bam Adebayo,MIA,31.43,6,9,4,3,16
0022400036,1629130,Duncan Robinson,MIA,31.28,4,7,2,1,11
0022400036,1629312,Haywood Highsmith,MIA,14.27,1,3,0,0,2
0022400036,1629639,Tyler Herro,MIA,39.93,5,14,6,5,18
0022400036,1631170,Jaime Jaquez Jr.,MIA,13.6,1,2,0,0,2
0022400036,1641796,Pelle Larsson,MIA,22.08,3,9,2,1,8
0022400036,1642276,Kel'el Ware,MIA,9.42,1,4,0,0,2
0022400036,201572,Brook Lopez,MIL,29.63,5,6,0,0,13
0022400036,203081,Damian Lillard,MIL,37.9,10,17,9,9,37
0022400036,1626153,Delon Wright,MIL,16.58,1,4,4,2,5
0022400036,1626171,Bobby Portis,MIL,18.37,5,15,0,0,11
0022400036,1626192,Pat Connaughton,MIL,21.42,4,8,2,1,10
0022400036,1627752,Taurean Prince,MIL,31.37,3,6,2,2,10
0022400036,1629018,Gary Trent Jr.,MIL,23.52,1,9,0,0,2
0022400036,1630699,MarJon Beauchamp,MIL,6.45,1,1,0,0,3
0022400036,1631260,AJ Green,MIL,28.33,3,7,0,0,9
0022400036,1641748,Andre Jackson Jr.,MIL,26.43,3,4,0,0,6
0022400037,1627832,Fred VanVleet,HOU,44.9,10,25,1,1,27
0022400037,1628415,Dillon Brooks,HOU,40.65,8,14,2,2,22
0022400037,1629111,Jock Landale,HOU,11.23,1,3,2,1,3
0022400037,1630224,Jalen Green,HOU,23.23,3,9,2,2,9
0022400037,1630578,Alperen Sengun,HOU,41.77,9,23,4,4,22
0022400037,1631095,Jabari Smith Jr.,HOU,38.45,8,9,0,0,19
0022400037,1631106,Tari Eason,HOU,18.15,0,5,0,0,0
0022400037,1641708,Amen Thompson,HOU,37.87,6,9,2,2,15
0022400037,1642263,Reed Sheppard,HOU,8.75,0,2,0,0,0
