game_id,player_id,player_name,team_tricode,min,fgm,fga,fta,ftm,pts
0022500100,1641710,Anthony Black,ORL,29.73,6,9,6,6,19
0022500100,1641724,Jett Howard,ORL,9.13,0,1,0,0,0
0022500100,1641783,Tristan da Silva,ORL,23.67,3,11,2,2,8
0022500100,1642859,Jase Richardson,ORL,8.2,1,3,2,1,3
0022500101,1628379,Luke Kennard,ATL,20.7,2,5,0,0,5
0022500101,1629027,Trae Young,ATL,30.25,5,12,4,3,15
0022500101,1629638,Nickeil Alexander-Walker,ATL,29.53,6,10,2,2,17
0022500101,1630168,Onyeka Okongwu,ATL,34.88,5,12,0,0,11
0022500101,1630249,Vít Krejčí,ATL,22.25,4,10,3,2,13
0022500101,1630700,Dyson Daniels,ATL,27.23,2,6,4,3,8
0022500101,1630811,Keaton Wallace,ATL,11.67,2,6,2,1,5
0022500101,1631210,Jacob Toppin,ATL,4.77,1,2,0,0,2
0022500101,1631216,Caleb Houstan,ATL,2.07,0,0,0,0,0
0022500101,1631243,Mouhamed Gueye,ATL,23.15,4,10,3,1,11
0022500101,1642368,N'Faly Dante,ATL,8.67,0,3,1,1,1
0022500101,1642854,Asa Newell,ATL,24.83,4,9,2,1,12
0022500101,1628392,Isaiah Hartenstein,OKC,29.02,7,13,1,0,14
0022500101,1628983,Shai Gilgeous-Alexander,OKC,28.73,12,17,4,4,30
0022500101,1629652,Luguentz Dort,OKC,27.15,2,7,0,0,5
0022500101,1630598,Aaron Wiggins,OKC,27.17,4,11,0,0,9
0022500101,1631096,Chet Holmgren,OKC,27.22,8,12,10,9,31
0022500101,1631119,Jaylin Williams,OKC,18.15,3,7,0,0,7
0022500101,1631172,Ousmane Dieng,OKC,4.77,0,1,0,0,0
0022500101,1641717,Cason Wallace,OKC,25.6,1,7,0,0,3
0022500101,1642349,Ajay Mitchell,OKC,28.75,6,14,0,0,14
0022500101,1642382,Branden Carlson,OKC,2.07,0,0,0,0,0
0022500101,1642959,Chris Youngblood,OKC,10.53,0,3,4,4,4
0022500101,1642964,Brooks Barnhizer,OKC,10.85,0,1,0,0,0
0022500102,203486,Mason Plumlee,CHA,4.97,0,0,0,0,0
0022500102,1628970,Miles Bridges,CHA,34.85,6,18,3,3,18
0022500102,1629012,Collin Sexton,CHA,30.12,7,13,6,4,21
0022500102,1630163,LaMelo Ball,CHA,33.6,8,18,8,7,27
0022500102,1630544,Tre Mann,CHA,22.02,1,7,2,2,4
0022500102,1631217,Moussa Diabaté,CHA,16.95,2,2,7,2,6
0022500102,1641706,Brandon Miller,CHA,9.23,2,6,0,0,4
0022500102,1641750,Ryan Kalkbrenner,CHA,26.08,7,7,0,0,14
0022500102,1642275,Tidjane Salaün,CHA,13.17,1,2,0,0,3
0022500102,1642851,Kon Knueppel,CHA,30.23,5,11,2,1,14
0022500102,1642883,Sion James,CHA,18.78,4,5,0,0,10
0022500102,203083,Andre Drummond,PHI,15.8,3,6,3,1,7
0022500102,203954,Joel Embiid,PHI,20.12,7,11,5,3,20
0022500102,1626162,Kelly Oubre Jr.,PHI,37.43,7,10,3,3,19
0022500102,1629656,Quentin Grimes,PHI,30.27,7,14,5,5,24
0022500102,1630178,Tyrese Maxey,PHI,41.75,7,20,12,10,28
0022500102,1631133,Jabari Walker,PHI,14.85,0,3,0,0,0
0022500102,1631230,Dominick Barlow,PHI,15.75,1,2,0,0,2
0022500102,1641737,Adem Bona,PHI,11.95,0,1,2,1,1
0022500102,1642348,Justin Edwards,PHI,12.48,3,5,0,0,9
0022500102,1642845,VJ Edgecombe,PHI,39.6,6,15,2,2,15
0022500103,1627783,Pascal Siakam,IND,25.77,5,12,2,1,13
0022500103,1628396,Tony Bradley,IND,7.03,2,3,4,1,5
0022500103,1630164,James Wiseman,IND,19.85,2,3,0,0,4
0022500103,1630167,Obi Toppin,IND,25.63,5,12,1,1,13
0022500103,1630174,Aaron Nesmith,IND,31.17,5,11,2,1,15
0022500103,1630543,Isaiah Jackson,IND,11.98,1,4,1,1,3
0022500103,1630643,Jay Huff,IND,9.92,1,2,0,0,2
0022500103,1631097,Bennedict Mathurin,IND,27.72,8,12,9,8,26
0022500103,1641716,Jarace Walker,IND,26.7,2,13,0,0,6
0022500103,1641767,Ben Sheppard,IND,24.27,4,8,0,0,9
0022500103,1642484,RayJ Dennis,IND,27.87,1,9,4,4,7
0022500103,1643007,Taelon Peter,IND,2.1,0,0,0,0,0
0022500103,203484,Kentavious Caldwell-Pope,MEM,23.28,3,11,4,3,10
0022500103,1628991,Jaren Jackson Jr.,MEM,25.05,6,11,6,4,17
0022500103,1629111,Jock Landale,MEM,25.92,3,8,2,1,8
0022500103,1629630,Ja Morant,MEM,27.23,5,14,9,9,19
0022500103,1629723,John Konchar,MEM,24.62,4,6,1,1,9
0022500103,1630583,Santi Aldama,MEM,20.9,4,9,0,0,9
0022500103,1641713,GG Jackson,MEM,1.93,0,0,0,0,0
0022500103,1641765,Olivier-Maxence Prosper,MEM,1.93,0,1,0,0,0
0022500103,1641790,PJ Hall,MEM,1.93,0,0,0,0,0
0022500103,1642285,Cam Spencer,MEM,15.55,3,8,0,0,8
0022500103,1642377,Jaylen Wells,MEM,27.23,2,10,2,1,5
0022500103,1642907,Cedric Coward,MEM,23.65,9,13,4,3,27
0022500103,1642914,Javon Small,MEM,20.77,5,6,4,3,16
0022500104,202685,Jonas Valančiūnas,DEN,12.75,4,10,5,4,12
0022500104,203501,Tim Hardaway Jr.,DEN,26.02,1,6,2,1,4
0022500104,203932,Aaron Gordon,DEN,25.2,5,11,6,6,17
0022500104,203999,Nikola Jokić,DEN,32.03,5,8,4,4,14
0022500104,1627750,Jamal Murray,DEN,31.75,8,17,4,4,23
0022500104,1628971,Bruce Brown,DEN,21.52,4,6,2,1,11
0022500104,1629618,Jalen Pickett,DEN,2.98,1,1,0,0,2
0022500104,1629661,Cameron Johnson,DEN,24.65,4,9,6,6,15
0022500104,1630192,Zeke Nnaji,DEN,2.98,0,0,2,2,2
0022500104,1631124,Julian Strawther,DEN,2.98,1,1,2,1,3
0022500104,1631128,Christian Braun,DEN,31.12,6,10,8,8,20
0022500104,1631212,Peyton Watson,DEN,19.82,3,4,1,1,7
0022500104,1641747,DaRon Holmes II,DEN,2.98,1,1,0,0,3
0022500104,1642461,Spencer Jones,DEN,3.22,0,0,0,0,0
0022500104,1626164,Devin Booker,PHX,36.6,10,16,9,9,31
0022500104,1626220,Royce O'Neale,PHX,28.42,2,6,2,1,7
0022500104,1628415,Dillon Brooks,PHX,31.02,6,18,0,0,15
0022500104,1628502,Nigel Hayes-Davis,PHX,14.07,2,6,0,0,4
0022500104,1628960,Grayson Allen,PHX,33.13,6,12,0,0,17
0022500104,1630208,Nick Richards,PHX,9.57,1,1,2,2,4
0022500104,1630587,Isaiah Livers,PHX,4.67,1,3,0,0,3
0022500104,1630692,Jordan Goodwin,PHX,4.67,0,2,3,2,2
0022500104,1631221,Collin Gillespie,PHX,14.15,2,4,0,0,6
0022500104,1642345,Oso Ighodaro,PHX,23.18,2,6,2,0,4
0022500104,1642346,Ryan Dunn,PHX,23.22,4,8,0,0,9
0022500104,1642853,Rasheer Fleming,PHX,4.67,1,3,0,0,3
0022500104,1642863,Khaman Maluach,PHX,12.65,1,3,4,4,6
0022500105,1629008,Michael Porter Jr.,BKN,37.6,5,15,3,2,15
0022500105,1629611,Terance Mann,BKN,30.57,3,7,0,0,7
0022500105,1629651,Nic Claxton,BKN,26.25,4,7,2,2,10
0022500105,1630533,Ziaire Williams,BKN,13.12,1,4,2,2,5
0022500105,1630549,Day'Ron Sharpe,BKN,15.3,3,4,0,0,6
0022500105,1630560,Cam Thomas,BKN,32.28,11,25,14,14,41
0022500105,1630592,Jalen Wilson,BKN,15.33,3,4,0,0,9
0022500105,1631213,Tyrese Martin,BKN,12.3,1,4,2,2,4
0022500105,1641730,Noah Clowney,BKN,23.8,2,8,1,1,7
0022500105,1642856,Egor Dëmin,BKN,18.77,1,5,0,0,3
0022500105,1642879,Ben Saraf,BKN,14.68,0,4,0,0,0
0022500105,202687,Bismack Biyombo,SAS,11.53,0,0,0,0,0
0022500105,203084,Harrison Barnes,SAS,25.2,2,9,0,0,4
0022500105,1629162,Jordan McLaughlin,SAS,7.42,0,1,0,0,0
0022500105,1629640,Keldon Johnson,SAS,28.68,5,9,7,7,19
0022500105,1630170,Devin Vassell,SAS,35.43,6,12,0,0,16
0022500105,1630577,Julian Champagnie,SAS,31.33,4,5,3,2,13
0022500105,1641705,Victor Wembanyama,SAS,36.47,9,21,15,10,31
0022500105,1642264,Stephon Castle,SAS,30.08,5,10,5,3,13
0022500105,1642844,Dylan Harper,SAS,29.32,8,11,4,4,20
0022500105,1642868,Carter Bryant,SAS,4.53,0,0,2,2,2
0022500106,1627759,Jaylen Brown,BOS,35.48,12,25,15,12,41
0022500106,1628401,Derrick White,BOS,36.9,6,18,0,0,15
0022500106,1628449,Chris Boucher,BOS,9.23,0,2,0,0,0
0022500106,1629014,Anfernee Simons,BOS,22.93,5,13,0,0,12
0022500106,1629674,Neemias Queta,BOS,26.47,2,4,0,0,4
0022500106,1630202,Payton Pritchard,BOS,33.95,8,16,5,3,21
0022500106,1630568,Luka Garza,BOS,13.38,1,2,1,0,2
0022500106,1630573,Sam Hauser,BOS,23.68,3,7,0,0,8
0022500106,1631169,Josh Minott,BOS,14.32,3,5,3,3,10
0022500106,1631248,Baylor Scheierman,BOS,5.27,0,0,0,0,0
0022500106,1642864,Hugo González,BOS,18.38,0,2,0,0,0
0022500106,202699,Tobias Harris,DET,35.13,7,14,2,2,18
0022500106,1629130,Duncan Robinson,DET,29.85,2,7,3,2,8
0022500106,1629750,Javonte Green,DET,16.83,3,9,0,0,7
0022500106,1630191,Isaiah Stewart,DET,21.3,3,6,2,1,9
0022500106,1630595,Cade Cunningham,DET,37.73,8,18,7,7,25
0022500106,1631105,Jalen Duren,DET,28.22,6,12,13,12,24
0022500106,1641709,Ausar Thompson,DET,36.13,7,16,8,7,21
0022500106,1641842,Ronald Holland II,DET,19.22,3,9,1,1,7
0022500106,1642404,Chaz Lanier,DET,5.33,0,2,0,0,0
0022500106,1642450,Daniss Jenkins,DET,10.25,0,0,0,0,0
0022500107,1626204,Larry Nance Jr.,CLE,12.0,2,3,0,0,5
0022500107,1628366,Lonzo Ball,CLE,23.13,4,7,3,1,11
0022500107,1628378,Donovan Mitchell,CLE,33.4,9,20,8,5,24
0022500107,1628386,Jarrett Allen,CLE,26.17,3,6,2,2,8
0022500107,1629631,De'Andre Hunter,CLE,26.7,6,13,5,3,16
0022500107,1629731,Dean Wade,CLE,23.0,1,5,2,2,4
0022500107,1630241,Sam Merrill,CLE,30.35,5,11,3,3,17
0022500107,1630596,Evan Mobley,CLE,34.03,5,13,12,12,23
0022500107,1641854,Craig Porter Jr.,CLE,16.35,2,5,0,0,5
0022500107,1642281,Jaylon Tyson,CLE,14.88,2,4,0,0,5
0022500107,203507,Giannis Antetokounmpo,MIL,33.3,14,20,16,11,40
0022500107,1626167,Myles Turner,MIL,31.17,5,12,2,1,13
0022500107,1626171,Bobby Portis,MIL,22.83,4,10,0,0,10
0022500107,1627752,Taurean Prince,MIL,31.22,3,6,0,0,8
0022500107,1629018,Gary Trent Jr.,MIL,28.38,2,9,2,1,6
0022500107,1629599,Amir Coffey,MIL,7.82,0,0,0,0,0
0022500107,1630579,Jericho Sims,MIL,7.93,1,1,0,0,2
0022500107,1631157,Ryan Rollins,MIL,33.88,5,11,3,3,14
0022500107,1631260,AJ Green,MIL,30.95,6,9,5,4,20
0022500107,1641748,Andre Jackson Jr.,MIL,5.15,0,0,0,0,0
0022500107,1641813,Mark Sears,MIL,7.38,0,1,0,0,0
0022500108,203952,Andrew Wiggins,MIA,31.2,4,9,0,0,9
0022500108,1626181,Norman Powell,MIA,31.73,7,15,12,12,29
0022500108,1628389,Bam Adebayo,MIA,38.32,5,15,8,8,19
0022500108,1630558,Davion Mitchell,MIA,23.95,3,6,4,2,9
0022500108,1630696,Dru Smith,MIA,18.4,2,6,0,0,6
0022500108,1631107,Nikola Jović,MIA,24.65,2,7,1,1,6
0022500108,1631170,Jaime Jaquez Jr.,MIA,26.75,8,12,2,1,17
0022500108,1631323,Simone Fontecchio,MIA,18.55,5,8,2,1,14
0022500108,1641796,Pelle Larsson,MIA,4.87,0,1,2,1,1
0022500108,1642276,Kel'el Ware,MIA,21.6,2,4,0,0,5
0022500108,203903,Jordan Clarkson,NYK,14.97,2,11,5,4,8
0022500108,1626157,Karl-Anthony Towns,NYK,35.85,6,14,2,1,15
0022500108,1627824,Guerschon Yabusele,NYK,15.93,1,6,0,0,2
0022500108,1628384,OG Anunoby,NYK,36.53,4,13,2,2,14
0022500108,1628404,Josh Hart,NYK,28.65,2,5,4,2,6
0022500108,1628969,Mikal Bridges,NYK,37.3,7,11,4,3,20
0022500108,1628973,Jalen Brunson,NYK,35.07,14,26,4,4,37
0022500108,1629013,Landry Shamet,NYK,15.55,0,4,0,0,0
0022500108,1630574,Ariel Hukporti,NYK,10.37,0,2,0,0,0
0022500108,1642278,Tyler Kolek,NYK,9.78,2,6,0,0,5
0022500109,203486,Mason Plumlee,CHA,2.92,1,1,0,0,2
0022500109,1626192,Pat Connaughton,CHA,2.35,2,2,1,0,4
0022500109,1628970,Miles Bridges,CHA,32.07,6,16,10,9,22
0022500109,1629012,Collin Sexton,CHA,32.98,7,10,7,6,20
0022500109,1630163,LaMelo Ball,CHA,34.63,13,25,7,7,38
0022500109,1630544,Tre Mann,CHA,12.12,0,4,0,0,0
0022500109,1631217,Moussa Diabaté,CHA,22.97,4,9,5,4,12
0022500109,1641750,Ryan Kalkbrenner,CHA,22.12,2,3,0,0,4
0022500109,1642275,Tidjane Salaün,CHA,16.35,1,1,2,1,4
0022500109,1642851,Kon Knueppel,CHA,34.92,7,12,2,1,20
0022500109,1642862,Liam McNeeley,CHA,6.3,0,2,0,0,0
0022500109,1642883,Sion James,CHA,20.28,4,7,2,2,13
0022500109,203114,Khris Middleton,WAS,20.28,4,6,3,3,11
0022500109,203468,CJ McCollum,WAS,29.95,8,20,6,4,24
0022500109,1628963,Marvin Bagley III,WAS,9.83,1,1,0,0,2
0022500109,1630264,Anthony Gill,WAS,1.97,0,0,2,2,2
0022500109,1630536,Sharife Cooper,WAS,2.35,0,0,0,0,0
0022500109,1630551,Justin Champagnie,WAS,5.93,0,1,4,4,4
0022500109,1630557,Corey Kispert,WAS,19.85,0,1,0,0,0
0022500109,1641715,Cam Whitmore,WAS,20.53,4,10,2,1,10
0022500109,1641774,Tristan Vukcevic,WAS,10.93,2,3,2,1,6
0022500109,1642259,Alex Sarr,WAS,25.15,9,15,4,4,23
0022500109,1642267,Bub Carrington,WAS,25.93,2,7,0,0,4
0022500109,1642273,Kyshawn George,WAS,24.85,3,7,0,0,6
0022500109,1642358,AJ Johnson,WAS,4.17,0,1,0,0,0
0022500109,1642848,Tre Johnson,WAS,29.07,6,14,2,2,16
0022500109,1642860,Will Riley,WAS,9.2,2,5,0,0,5
0022500110,1627783,Pascal Siakam,IND,36.52,11,24,12,8,33
0022500110,1628396,Tony Bradley,IND,25.18,6,7,0,0,12
0022500110,1630167,Obi Toppin,IND,16.55,2,6,4,4,9
0022500110,1630174,Aaron Nesmith,IND,35.35,6,17,3,1,18
0022500110,1630543,Isaiah Jackson,IND,14.63,2,4,2,2,6
0022500110,1630643,Jay Huff,IND,15.97,2,5,0,0,5
0022500110,1631245,Quenton Jackson,IND,9.85,1,2,2,1,4
0022500110,1641716,Jarace Walker,IND,26.33,2,8,0,0,5
0022500110,1641767,Ben Sheppard,IND,32.15,2,9,4,2,6
0022500110,1642484,RayJ Dennis,IND,27.47,5,9,0,0,12
0022500110,201144,Mike Conley,MIN,24.5,1,4,3,3,6
0022500110,203497,Rudy Gobert,MIN,34.0,6,7,7,2,14
0022500110,203944,Julius Randle,MIN,38.72,11,18,10,8,31
0022500110,204060,Joe Ingles,MIN,0.02,0,0,0,0,0
0022500110,1628978,Donte DiVincenzo,MIN,37.62,5,13,5,4,17
0022500110,1629675,Naz Reid,MIN,23.13,6,12,4,3,16
0022500110,1630162,Anthony Edwards,MIN,3.13,2,5,0,0,5
0022500110,1630183,Jaden McDaniels,MIN,35.15,3,13,6,4,11
0022500110,1630538,Bones Hyland,MIN,18.67,2,5,0,0,5
0022500110,1630545,Terrence Shannon Jr.,MIN,9.73,1,3,0,0,3
0022500110,1641740,Jaylen Clark,MIN,15.35,2,4,2,2,6
0022500111,202691,Klay Thompson,DAL,20.0,4,7,0,0,10
0022500111,203076,Anthony Davis,DAL,34.52,11,14,8,3,25
0022500111,203939,Dwight Powell,DAL,2.18,0,0,2,2,2
0022500111,1626156,D'Angelo Russell,DAL,29.2,8,18,8,6,24
0022500111,1628997,Caleb Martin,DAL,11.77,2,3,0,0,4
0022500111,1629023,P.J. Washington,DAL,31.88,6,14,5,4,17
0022500111,1630230,Naji Marshall,DAL,24.87,4,4,4,4,12
0022500111,1630702,Jaden Hardy,DAL,4.67,0,1,2,2,2
0022500111,1631108,Max Christie,DAL,26.63,5,8,4,4,17
0022500111,1641726,Dereck Lively II,DAL,21.02,2,2,2,0,4
0022500111,1642843,Cooper Flagg,DAL,28.9,8,14,4,4,22
0022500111,1642939,Miles Kelly,DAL,2.18,0,0,0,0,0
0022500111,1642948,Ryan Nembhard,DAL,2.18,0,0,0,0,0
0022500111,1627742,Brandon Ingram,TOR,31.85,10,16,0,0,22
0022500111,1627751,Jakob Poeltl,TOR,18.98,2,3,2,0,4
0022500111,1629628,RJ Barrett,TOR,27.93,7,13,2,1,16
0022500111,1630193,Immanuel Quickley,TOR,31.7,5,16,3,3,14
0022500111,1630534,Ochai Agbaji,TOR,21.98,1,5,2,2,5
0022500111,1630567,Scottie Barnes,TOR,33.73,13,24,5,4,33
0022500111,1630572,Sandro Mamukelashvili,TOR,21.73,6,8,3,3,16
0022500111,1641711,Gradey Dick,TOR,13.4,2,6,5,4,10
0022500111,1642347,Jamal Shead,TOR,16.3,2,3,2,1,6
0022500111,1642367,Jonathan Mogbo,TOR,2.18,0,0,0,0,0
0022500111,1642419,Jamison Battle,TOR,6.8,1,2,0,0,3
0022500111,1642867,Collin Murray-Boyles,TOR,13.42,0,4,0,0,0
0022500112,101108,Chris Paul,LAC,11.07,2,4,0,0,6
0022500112,201572,Brook Lopez,LAC,12.63,2,5,0,0,5
0022500112,201587,Nicolas Batum,LAC,14.78,1,3,0,0,3
0022500112,201935,James Harden,LAC,37.55,6,12,7,6,20
0022500112,202695,Kawhi Leonard,LAC,35.3,11,21,4,4,30
0022500112,203992,Bogdan Bogdanović,LAC,23.65,0,4,0,0,0
0022500112,1627739,Kris Dunn,LAC,21.6,4,6,0,0,9
0022500112,1627826,Ivica Zubac,LAC,34.6,9,14,3,3,21
0022500112,1627884,Derrick Jones Jr.,LAC,22.35,2,3,0,0,4
0022500112,1628381,John Collins,LAC,26.48,7,8,1,1,16
0022500112,201950,Jrue Holiday,POR,34.32,7,14,5,4,21
0022500112,203924,Jerami Grant,POR,29.02,4,10,9,7,17
0022500112,1629680,Matisse Thybulle,POR,15.07,2,4,0,0,5
0022500112,1630166,Deni Avdija,POR,32.83,7,16,7,6,23
0022500112,1631101,Shaedon Sharpe,POR,32.3,7,24,4,4,19
0022500112,1631104,Blake Wesley,POR,17.47,2,7,3,2,6
0022500112,1631200,Kris Murray,POR,17.68,0,2,0,0,0
0022500112,1641739,Toumani Camara,POR,33.0,2,8,2,1,5
0022500112,1642270,Donovan Clingan,POR,23.98,3,6,2,2,9
0022500112,1642905,Hansen Yang,POR,4.33,0,1,2,2,2
0022500113,203935,Marcus Smart,LAL,30.8,3,8,6,5,11
0022500113,1629020,Jarred Vanderbilt,LAL,26.87,3,5,4,3,9
0022500113,1629028,Deandre Ayton,LAL,35.95,10,17,4,2,22
0022500113,1629060,Rui Hachimura,LAL,40.23,7,10,4,4,18
0022500113,1629216,Gabe Vincent,LAL,18.88,0,4,3,3,3
0022500113,1630559,Austin Reaves,LAL,39.07,12,22,22,21,51
0022500113,1631222,Jake LaRavia,LAL,32.55,3,10,3,3,11
0022500113,1642261,Dalton Knecht,LAL,12.68,1,3,0,0,2
0022500113,1643024,Chris Mañon,LAL,2.98,0,1,0,0,0
0022500113,201566,Russell Westbrook,SAC,27.18,6,12,6,2,18
0022500113,201942,DeMar DeRozan,SAC,39.87,9,22,1,1,21
0022500113,203471,Dennis Schröder,SAC,35.0,7,18,1,1,18
0022500113,203897,Zach LaVine,SAC,39.97,12,24,4,4,32
0022500113,203967,Dario Šarić,SAC,4.47,0,1,0,0,0
0022500113,1627734,Domantas Sabonis,SAC,30.5,4,8,2,1,10
0022500113,1628370,Malik Monk,SAC,24.48,5,9,2,2,15
0022500113,1629234,Drew Eubanks,SAC,3.68,0,1,0,0,0
0022500113,1631165,Keon Ellis,SAC,17.98,2,5,2,1,6
0022500113,1642269,Devin Carter,SAC,2.75,0,0,0,0,0
0022500113,1642403,Isaac Jones,SAC,1.27,0,0,0,0,0
0022500113,1642928,Dylan Cardwell,SAC,12.85,0,1,0,0,0
0022500114,1626145,Tyus Jones,ORL,10.32,1,1,0,0,2
0022500114,1628976,Wendell Carter Jr.,ORL,33.95,4,11,3,1,10
0022500114,1629048,Goga Bitadze,ORL,14.05,2,3,4,1,5
0022500114,1630217,Desmond Bane,ORL,34.42,10,17,2,2,24
0022500114,1630532,Franz Wagner,ORL,36.23,8,12,7,5,22
0022500114,1630591,Jalen Suggs,ORL,20.53,4,7,4,3,12
0022500114,1631094,Paolo Banchero,ORL,38.1,10,18,11,11,32
0022500114,1641710,Anthony Black,ORL,29.83,5,10,7,3,14
0022500114,1641783,Tristan da Silva,ORL,14.9,0,2,0,0,0
0022500114,1642859,Jase Richardson,ORL,0.92,0,0,0,0,0
0022500114,1642869,Noah Penda,ORL,6.77,1,1,0,0,3
0022500114,201569,Eric Gordon,PHI,10.95,3,4,0,0,8
0022500114,203083,Andre Drummond,PHI,23.37,2,4,2,0,4
0022500114,1626162,Kelly Oubre Jr.,PHI,39.77,9,16,5,5,25
0022500114,1629656,Quentin Grimes,PHI,25.77,3,8,6,5,14
0022500114,1630178,Tyrese Maxey,PHI,41.52,15,32,10,9,43
0022500114,1631133,Jabari Walker,PHI,14.35,2,8,0,0,4
0022500114,1641737,Adem Bona,PHI,24.63,2,3,5,3,7
0022500114,1642282,Hunter Sallis,PHI,1.4,0,0,0,0,0
0022500114,1642348,Justin Edwards,PHI,19.08,2,5,0,0,5
0022500114,1642845,VJ Edgecombe,PHI,39.18,10,17,4,4,26
0022500115,204001,Kristaps Porziņģis,ATL,25.52,11,17,2,2,27
0022500115,1628379,Luke Kennard,ATL,20.72,2,2,2,2,7
0022500115,1629027,Trae Young,ATL,33.98,7,22,7,6,21
0022500115,1629638,Nickeil Alexander-Walker,ATL,30.15,6,11,2,1,17
0022500115,1630168,Onyeka Okongwu,ATL,29.2,8,11,4,0,18
0022500115,1630552,Jalen Johnson,ATL,31.73,11,18,3,3,25
0022500115,1630700,Dyson Daniels,ATL,33.75,1,8,0,0,2
0022500115,1630811,Keaton Wallace,ATL,5.08,0,1,0,0,0
0022500115,1631243,Mouhamed Gueye,ATL,9.55,2,3,0,0,4
0022500115,1642258,Zaccharie Risacher,ATL,20.32,1,5,0,0,2
0022500115,202696,Nikola Vučević,CHI,33.78,7,11,2,2,17
0022500115,1628989,Kevin Huerter,CHI,20.65,6,8,2,2,15
0022500115,1630171,Isaac Okoro,CHI,24.28,4,8,1,1,10
0022500115,1630172,Patrick Williams,CHI,21.72,4,9,3,2,12
0022500115,1630188,Jalen Smith,CHI,7.22,0,4,0,0,0
0022500115,1630200,Tre Jones,CHI,30.7,5,10,2,2,14
0022500115,1630245,Ayo Dosunmu,CHI,26.85,7,10,4,3,21
0022500115,1630581,Josh Giddey,CHI,32.93,7,14,4,2,18
0022500115,1641763,Julian Phillips,CHI,9.52,2,4,0,0,5
0022500115,1641824,Matas Buzelis,CHI,32.35,6,14,3,2,16
0022500116,1629008,Michael Porter Jr.,BKN,27.68,8,13,0,0,18
0022500116,1629611,Terance Mann,BKN,22.82,8,11,3,2,21
0022500116,1629651,Nic Claxton,BKN,23.15,3,5,0,0,6
0022500116,1630549,Day'Ron Sharpe,BKN,22.27,6,7,5,4,17
0022500116,1630560,Cam Thomas,BKN,25.28,3,9,5,2,9
0022500116,1630592,Jalen Wilson,BKN,23.0,3,8,2,2,9
0022500116,1630604,E.J. Liddell,BKN,5.42,2,3,1,1,6
0022500116,1630623,Tyson Etienne,BKN,5.42,0,1,0,0,0
0022500116,1631213,Tyrese Martin,BKN,23.23,4,10,0,0,11
0022500116,1641730,Noah Clowney,BKN,15.82,1,6,0,0,2
0022500116,1642849,Nolan Traore,BKN,20.65,1,5,2,1,4
0022500116,1642879,Ben Saraf,BKN,25.27,2,8,0,0,6
0022500116,201142,Kevin Durant,HOU,24.8,6,14,7,7,19
0022500116,201145,Jeff Green,HOU,3.97,1,1,0,0,3
0022500116,203500,Steven Adams,HOU,16.07,0,1,4,4,4
0022500116,203991,Clint Capela,HOU,13.9,4,4,0,0,8
0022500116,1628988,Aaron Holiday,HOU,7.23,2,3,0,0,5
0022500116,1629006,Josh Okogie,HOU,30.68,3,5,2,2,10
0022500116,1630256,Jae'Sean Tate,HOU,7.23,2,3,0,0,4
0022500116,1630578,Alperen Sengun,HOU,30.02,7,11,5,5,21
0022500116,1631095,Jabari Smith Jr.,HOU,24.03,4,7,2,2,11
0022500116,1631106,Tari Eason,HOU,25.63,8,12,3,1,22
0022500116,1631120,JD Davison,HOU,7.23,1,3,0,0,3
0022500116,1641708,Amen Thompson,HOU,25.25,5,10,3,2,12
0022500116,1642263,Reed Sheppard,HOU,23.98,6,11,0,0,15
0022500117,1627759,Jaylen Brown,BOS,24.32,5,9,6,4,15
0022500117,1628401,Derrick White,BOS,31.05,5,14,0,0,11
0022500117,1628449,Chris Boucher,BOS,3.02,0,1,0,0,0
0022500117,1629014,Anfernee Simons,BOS,32.13,9,17,1,1,25
0022500117,1629674,Neemias Queta,BOS,22.17,3,8,0,0,6
0022500117,1630202,Payton Pritchard,BOS,30.68,7,15,2,2,18
0022500117,1630214,Xavier Tillman,BOS,6.5,2,2,0,0,4
0022500117,1630568,Luka Garza,BOS,19.3,5,7,4,3,16
0022500117,1630573,Sam Hauser,BOS,26.0,3,10,0,0,9
0022500117,1631169,Josh Minott,BOS,28.07,6,9,2,2,15
0022500117,1631199,Ron Harper Jr.,BOS,1.4,0,0,0,0,0
0022500117,1631248,Baylor Scheierman,BOS,13.97,1,3,0,0,3
0022500117,1641775,Jordan Walsh,BOS,1.4,0,0,0,0,0
0022500117,201599,DeAndre Jordan,NOP,10.97,3,4,2,1,7
0022500117,1629673,Jordan Poole,NOP,34.33,5,14,9,9,22
0022500117,1630180,Saddiq Bey,NOP,24.25,4,9,0,0,11
0022500117,1630529,Herbert Jones,NOP,22.67,3,8,4,3,11
0022500117,1630530,Trey Murphy III,NOP,33.62,3,11,2,1,7
0022500117,1630631,Jose Alvarado,NOP,21.67,2,6,0,0,5
0022500117,1631121,Bryce McGowens,NOP,3.27,0,2,0,0,0
0022500117,1631255,Karlo Matković,NOP,3.27,0,1,0,0,0
0022500117,1641722,Jordan Hawkins,NOP,15.08,0,5,0,0,0
0022500117,1642274,Yves Missi,NOP,19.43,3,4,5,5,11
0022500117,1642847,Jeremiah Fears,NOP,26.52,1,11,0,0,2
0022500117,1642852,Derik Queen,NOP,21.68,3,7,6,6,12
0022500117,1642877,Micah Peavy,NOP,3.27,1,2,0,0,2
0022500118,202687,Bismack Biyombo,SAS,14.42,1,1,0,0,2
