game_id,player_id,player_name,team_id,team_tricode,period,clock,trip_class,tier,ftm,fta,and_one_shot_id
0022501160,1630194,P. Reed,1610612765,DET,4,PT04M53.00S,shootingFoul2,attemptEquivalent,1,2,
0022501160,1630828,A. Antetokounmpo,1610612749,MIL,4,PT02M56.00S,shootingFoul2,attemptEquivalent,1,2,
0022501160,1641748,A. Jackson Jr.,1610612749,MIL,4,PT02M32.00S,bonus,attemptEquivalent,2,2,
0022501160,1630828,A. Antetokounmpo,1610612749,MIL,4,PT00M57.30S,bonus,attemptEquivalent,2,2,
0022501160,1630828,A. Antetokounmpo,1610612749,MIL,4,PT00M23.60S,shootingFoul3,attemptEquivalent,2,3,
0022501161,1628368,D. Fox,1610612759,SAS,1,PT06M00.00S,shootingFoul2,attemptEquivalent,1,2,
0022501161,1630170,D. Vassell,1610612759,SAS,1,PT02M59.00S,shootingFoul2,attemptEquivalent,1,2,
0022501161,1629640,K. Johnson,1610612759,SAS,1,PT02M06.00S,andOne,addOn,0,1,136
0022501161,1630703,S. Henderson,1610612757,POR,1,PT01M59.00S,shootingFoul2,attemptEquivalent,2,2,
0022501161,1629057,R. Williams III,1610612757,POR,1,PT01M07.00S,shootingFoul2,attemptEquivalent,0,2,
0022501161,203084,H. Barnes,1610612759,SAS,2,PT10M51.00S,shootingFoul2,attemptEquivalent,2,2,
0022501161,1630166,D. Avdija,1610612757,POR,2,PT10M38.00S,shootingFoul2,attemptEquivalent,1,2,
0022501161,203084,H. Barnes,1610612759,SAS,2,PT08M39.00S,shootingFoul2,attemptEquivalent,2,2,
0022501161,1629162,J. McLaughlin,1610612759,SAS,2,PT05M42.00S,bonus,attemptEquivalent,2,2,
0022501161,1628368,D. Fox,1610612759,SAS,2,PT05M14.00S,andOne,addOn,1,1,266
0022501161,1629640,K. Johnson,1610612759,SAS,2,PT04M34.00S,shootingFoul2,attemptEquivalent,2,2,
0022501161,1629640,K. Johnson,1610612759,SAS,2,PT02M42.00S,shootingFoul2,attemptEquivalent,2,2,
0022501161,1630166,D. Avdija,1610612757,POR,2,PT00M01.60S,shootingFoul2,attemptEquivalent,1,2,
0022501161,1630703,S. Henderson,1610612757,POR,4,PT10M41.00S,shootingFoul2,attemptEquivalent,1,2,
0022501161,203084,H. Barnes,1610612759,SAS,4,PT06M01.00S,shootingFoul2,attemptEquivalent,1,2,
0022501162,1627750,J. Murray,1610612743,DEN,1,PT08M07.00S,shootingFoul2,attemptEquivalent,2,2,
0022501162,1628971,B. Brown,1610612743,DEN,1,PT03M25.00S,bonus,attemptEquivalent,1,2,
0022501162,203999,N. Jokić,1610612743,DEN,1,PT02M28.00S,shootingFoul2,attemptEquivalent,2,2,
0022501162,203999,N. Jokić,1610612743,DEN,1,PT01M56.00S,bonus,attemptEquivalent,2,2,
0022501162,1628971,B. Brown,1610612743,DEN,1,PT01M23.00S,shootingFoul2,attemptEquivalent,2,2,
0022501162,1641727,D. Whitehead,1610612763,MEM,2,PT10M20.00S,shootingFoul2,attemptEquivalent,1,2,
0022501162,1641707,T. Hendricks,1610612763,MEM,2,PT08M12.00S,shootingFoul2,attemptEquivalent,2,2,
0022501162,1642383,W. Clayton Jr.,1610612763,MEM,2,PT07M52.00S,andOne,addOn,1,1,225
0022501162,1631128,C. Braun,1610612743,DEN,2,PT05M38.00S,andOne,addOn,0,1,260
0022501162,1628971,B. Brown,1610612743,DEN,2,PT04M57.00S,andOne,addOn,0,1,273
0022501162,1643253,T. Okani,1610612763,MEM,2,PT02M43.00S,shootingFoul2,attemptEquivalent,0,2,
0022501162,1627750,J. Murray,1610612743,DEN,2,PT02M29.00S,shootingFoul2,attemptEquivalent,2,2,
0022501162,1631351,L. Williamson,1610612763,MEM,2,PT00M30.30S,andOne,addOn,1,1,328
0022501162,203932,A. Gordon,1610612743,DEN,3,PT09M03.00S,shootingFoul2,attemptEquivalent,2,2,
0022501162,1642380,A. Bal,1610612763,MEM,3,PT03M21.00S,shootingFoul2,attemptEquivalent,2,2,
0022501162,1643253,T. Okani,1610612763,MEM,4,PT11M38.00S,shootingFoul2,attemptEquivalent,1,2,
0022501162,1642942,J. Mashack,1610612763,MEM,4,PT09M33.00S,shootingFoul2,attemptEquivalent,0,2,
0022501162,202685,J. Valančiūnas,1610612743,DEN,4,PT09M20.00S,andOne,addOn,1,1,522
0022501162,202685,J. Valančiūnas,1610612743,DEN,4,PT08M34.00S,flagrant,addOn,1,2,
0022501162,1642380,A. Bal,1610612763,MEM,4,PT07M45.00S,shootingFoul2,attemptEquivalent,2,2,
0022501162,1642907,C. Coward,1610612763,MEM,4,PT05M56.00S,shootingFoul2,attemptEquivalent,2,2,
0022501162,1642383,W. Clayton Jr.,1610612763,MEM,4,PT03M14.00S,bonus,attemptEquivalent,2,2,
0022501162,1642907,C. Coward,1610612763,MEM,4,PT02M37.00S,shootingFoul2,attemptEquivalent,1,2,
0022501162,1642907,C. Coward,1610612763,MEM,4,PT00M54.20S,andOne,addOn,1,1,629
0022501163,1631096,C. Holmgren,1610612760,OKC,1,PT08M09.00S,shootingFoul2,attemptEquivalent,1,2,
0022501163,1631096,C. Holmgren,1610612760,OKC,1,PT07M10.00S,shootingFoul2,attemptEquivalent,2,2,
0022501163,1631114,J. Williams,1610612760,OKC,1,PT04M33.00S,shootingFoul2,attemptEquivalent,2,2,
0022501163,1628381,J. Collins,1610612746,LAC,1,PT03M43.00S,shootingFoul2,attemptEquivalent,1,2,
0022501163,1642349,A. Mitchell,1610612760,OKC,2,PT10M30.00S,shootingFoul2,attemptEquivalent,1,2,
0022501163,1628392,I. Hartenstein,1610612760,OKC,2,PT09M55.00S,shootingFoul2,attemptEquivalent,2,2,
0022501163,1641757,J. Miller,1610612746,LAC,2,PT08M43.00S,shootingFoul2,attemptEquivalent,2,2,
0022501163,1631114,J. Williams,1610612760,OKC,2,PT07M09.00S,shootingFoul2,attemptEquivalent,2,2,
0022501163,201572,B. Lopez,1610612746,LAC,2,PT06M17.00S,shootingFoul2,attemptEquivalent,0,2,
0022501163,1628983,S. Gilgeous-Alexander,1610612760,OKC,2,PT05M27.00S,andOne,addOn,0,1,257
0022501163,202695,K. Leonard,1610612746,LAC,2,PT04M44.00S,andOne,addOn,1,1,267
0022501163,1631096,C. Holmgren,1610612760,OKC,2,PT03M24.00S,bonus,attemptEquivalent,2,2,
0022501163,1642920,K. Sanders,1610612746,LAC,2,PT02M16.00S,shootingFoul2,attemptEquivalent,2,2,
0022501163,1631096,C. Holmgren,1610612760,OKC,2,PT01M55.00S,shootingFoul2,attemptEquivalent,0,2,
0022501163,1627884,D. Jones Jr.,1610612746,LAC,2,PT00M19.90S,shootingFoul2,attemptEquivalent,1,2,
0022501163,202695,K. Leonard,1610612746,LAC,3,PT09M38.00S,andOne,addOn,0,1,382
0022501163,202695,K. Leonard,1610612746,LAC,3,PT06M00.00S,bonus,attemptEquivalent,1,2,
0022501163,1630198,I. Joe,1610612760,OKC,3,PT03M53.00S,flagrant,addOn,3,3,
0022501163,1631097,B. Mathurin,1610612746,LAC,3,PT01M32.00S,shootingFoul2,attemptEquivalent,2,2,
0022501163,1641757,J. Miller,1610612746,LAC,3,PT00M47.00S,shootingFoul2,attemptEquivalent,1,2,
0022501163,1642920,K. Sanders,1610612746,LAC,3,PT00M18.10S,shootingFoul2,attemptEquivalent,2,2,
0022501163,201572,B. Lopez,1610612746,LAC,4,PT11M29.00S,andOne,addOn,1,1,534
0022501163,1631096,C. Holmgren,1610612760,OKC,4,PT08M45.00S,shootingFoul2,attemptEquivalent,2,2,
0022501163,1628381,J. Collins,1610612746,LAC,4,PT07M47.00S,andOne,addOn,0,1,577
0022501163,1630198,I. Joe,1610612760,OKC,4,PT00M26.30S,shootingFoul2,attemptEquivalent,2,2,
0022501163,1631097,B. Mathurin,1610612746,LAC,4,PT00M15.40S,shootingFoul2,attemptEquivalent,2,2,
0022501164,1626164,D. Booker,1610612756,PHX,1,PT09M15.00S,andOne,addOn,1,1,36
0022501164,1628963,M. Bagley III,1610612742,DAL,1,PT08M10.00S,andOne,addOn,1,1,47
0022501164,1642358,A. Johnson,1610612742,DAL,1,PT02M25.00S,shootingFoul2,attemptEquivalent,2,2,
0022501164,1631221,C. Gillespie,1610612756,PHX,2,PT11M30.00S,shootingFoul2,attemptEquivalent,2,2,
0022501164,1631108,M. Christie,1610612742,DAL,2,PT10M49.00S,shootingFoul2,attemptEquivalent,2,2,
0022501164,1631108,M. Christie,1610612742,DAL,2,PT09M58.00S,shootingFoul2,attemptEquivalent,2,2,
0022501164,1630619,M. Cisse,1610612742,DAL,2,PT05M40.00S,shootingFoul2,attemptEquivalent,2,2,
0022501164,1626164,D. Booker,1610612756,PHX,2,PT04M53.00S,andOne,addOn,1,1,236
0022501164,203114,K. Middleton,1610612742,DAL,2,PT04M37.00S,shootingFoul3,attemptEquivalent,3,3,
0022501164,1626164,D. Booker,1610612756,PHX,2,PT02M42.00S,andOne,addOn,1,1,264
0022501164,1628415,D. Brooks,1610612756,PHX,2,PT01M10.00S,shootingFoul2,attemptEquivalent,1,2,
0022501164,1642948,R. Nembhard,1610612742,DAL,3,PT09M16.00S,andOne,addOn,1,1,325
0022501164,203114,K. Middleton,1610612742,DAL,3,PT08M08.00S,awayFromPlay,addOn,1,1,
0022501164,1630619,M. Cisse,1610612742,DAL,3,PT05M53.00S,shootingFoul2,attemptEquivalent,1,2,
0022501164,1642843,C. Flagg,1610612742,DAL,3,PT05M34.00S,bonus,attemptEquivalent,2,2,
0022501164,1642843,C. Flagg,1610612742,DAL,3,PT04M54.00S,awayFromPlay,addOn,1,1,
0022501164,1628415,D. Brooks,1610612756,PHX,3,PT04M20.00S,shootingFoul2,attemptEquivalent,1,2,
0022501164,1626164,D. Booker,1610612756,PHX,3,PT03M34.00S,andOne,addOn,1,1,427
0022501164,1626164,D. Booker,1610612756,PHX,3,PT03M15.00S,andOne,addOn,1,1,434
0022501164,1642967,J. Poulakidas,1610612742,DAL,3,PT02M58.00S,bonus,attemptEquivalent,2,2,
0022501164,1642853,R. Fleming,1610612756,PHX,4,PT11M13.00S,shootingFoul2,attemptEquivalent,1,2,
0022501164,1628963,M. Bagley III,1610612742,DAL,4,PT09M18.00S,andOne,addOn,0,1,510
0022501164,1626164,D. Booker,1610612756,PHX,4,PT05M30.00S,shootingFoul2,attemptEquivalent,2,2,
0022501164,1626164,D. Booker,1610612756,PHX,4,PT01M49.00S,shootingFoul2,attemptEquivalent,2,2,
0022501165,1630567,S. Barnes,1610612761,TOR,1,PT08M43.00S,shootingFoul2,attemptEquivalent,2,2,
0022501165,1627742,B. Ingram,1610612761,TOR,1,PT05M40.00S,shootingFoul2,attemptEquivalent,1,2,
0022501165,1627742,B. Ingram,1610612761,TOR,1,PT05M18.00S,shootingFoul2,attemptEquivalent,2,2,
0022501165,1627742,B. Ingram,1610612761,TOR,1,PT04M28.00S,andOne,addOn,1,1,105
0022501165,1642867,C. Murray-Boyles,1610612761,TOR,1,PT01M53.00S,bonus,attemptEquivalent,2,2,
0022501165,1629628,R. Barrett,1610612761,TOR,2,PT11M40.00S,shootingFoul2,attemptEquivalent,2,2,
0022501165,1626181,N. Powell,1610612748,MIA,2,PT10M16.00S,andOne,addOn,0,1,200
0022501165,1626181,N. Powell,1610612748,MIA,2,PT09M25.00S,shootingFoul2,attemptEquivalent,1,2,
0022501165,1629628,R. Barrett,1610612761,TOR,2,PT07M45.00S,bonus,attemptEquivalent,2,2,
0022501165,1630567,S. Barnes,1610612761,TOR,2,PT07M26.00S,shootingFoul2,attemptEquivalent,1,2,
0022501165,1627742,B. Ingram,1610612761,TOR,2,PT05M24.00S,andOne,addOn,1,1,285
0022501165,1630558,D. Mitchell,1610612748,MIA,2,PT05M13.00S,shootingFoul2,attemptEquivalent,1,2,
0022501165,1628389,B. Adebayo,1610612748,MIA,2,PT04M04.00S,shootingFoul2,attemptEquivalent,1,2,
0022501165,1627742,B. Ingram,1610612761,TOR,2,PT01M58.00S,bonus,attemptEquivalent,2,2,
0022501165,1627742,B. Ingram,1610612761,TOR,2,PT00M18.20S,shootingFoul2,attemptEquivalent,2,2,
0022501165,1628389,B. Adebayo,1610612748,MIA,3,PT07M04.00S,shootingFoul2,attemptEquivalent,2,2,
0022501165,1629628,R. Barrett,1610612761,TOR,3,PT06M21.00S,shootingFoul2,attemptEquivalent,1,2,
0022501165,1629628,R. Barrett,1610612761,TOR,3,PT02M39.00S,shootingFoul2,attemptEquivalent,2,2,
0022501165,1629628,R. Barrett,1610612761,TOR,3,PT01M55.00S,shootingFoul2,attemptEquivalent,2,2,
0022501165,1626181,N. Powell,1610612748,MIA,3,PT00M32.10S,shootingFoul2,attemptEquivalent,2,2,
0022501165,1642266,J. Walter,1610612761,TOR,4,PT08M01.00S,shootingFoul2,attemptEquivalent,1,2,
0022501165,1642867,C. Murray-Boyles,1610612761,TOR,4,PT06M04.00S,andOne,addOn,1,1,602
0022501165,1630558,D. Mitchell,1610612748,MIA,4,PT05M05.00S,shootingFoul2,attemptEquivalent,0,2,
0022501165,1642419,J. Battle,1610612761,TOR,4,PT02M48.00S,shootingFoul2,attemptEquivalent,1,2,
0022501165,1630639,A. Lawson,1610612761,TOR,4,PT00M33.60S,bonus,attemptEquivalent,0,2,
0022501166,1630264,A. Gill,1610612764,WAS,1,PT09M56.00S,shootingFoul2,attemptEquivalent,2,2,
0022501166,1630200,T. Jones,1610612741,CHI,1,PT09M33.00S,shootingFoul2,attemptEquivalent,2,2,
0022501166,1629012,C. Sexton,1610612741,CHI,1,PT09M11.00S,shootingFoul2,attemptEquivalent,2,2,
0022501166,1630172,P. Williams,1610612741,CHI,1,PT08M21.00S,shootingFoul2,attemptEquivalent,2,2,
0022501166,1642860,W. Riley,1610612764,WAS,1,PT04M57.00S,shootingFoul2,attemptEquivalent,2,2,
0022501166,1630264,A. Gill,1610612764,WAS,2,PT08M38.00S,andOne,addOn,1,1,213
0022501166,1630264,A. Gill,1610612764,WAS,2,PT02M30.00S,shootingFoul2,attemptEquivalent,1,2,
0022501166,1642530,Y. Kawamura,1610612741,CHI,2,PT01M39.00S,shootingFoul2,attemptEquivalent,1,2,
0022501166,1642882,J. Reese,1610612764,WAS,2,PT01M18.00S,bonus,attemptEquivalent,2,2,
0022501166,1630200,T. Jones,1610612741,CHI,2,PT00M00.10S,shootingFoul2,attemptEquivalent,2,2,
0022501166,1630200,T. Jones,1610612741,CHI,3,PT10M02.00S,shootingFoul2,attemptEquivalent,2,2,
0022501166,1642882,J. Reese,1610612764,WAS,3,PT09M46.00S,shootingFoul2,attemptEquivalent,2,2,
0022501166,1642860,W. Riley,1610612764,WAS,3,PT08M50.00S,shootingFoul2,attemptEquivalent,1,2,
0022501166,1642882,J. Reese,1610612764,WAS,3,PT06M46.00S,andOne,addOn,1,1,420
0022501166,1630172,P. Williams,1610612741,CHI,3,PT02M37.00S,shootingFoul2,attemptEquivalent,2,2,
0022501166,1642530,Y. Kawamura,1610612741,CHI,3,PT01M41.00S,flagrant,addOn,2,2,
0022501166,1630200,T. Jones,1610612741,CHI,3,PT01M36.00S,shootingFoul2,attemptEquivalent,2,2,
0022501166,1630264,A. Gill,1610612764,WAS,4,PT11M27.00S,shootingFoul3,attemptEquivalent,3,3,
0022501166,1642364,J. Watkins,1610612764,WAS,4,PT10M32.00S,andOne,addOn,1,1,551
0022501166,1642860,W. Riley,1610612764,WAS,4,PT08M24.00S,bonus,attemptEquivalent,2,2,
0022501166,1631159,L. Miller,1610612741,CHI,4,PT08M14.00S,shootingFoul2,attemptEquivalent,2,2,
0022501166,1642882,J. Reese,1610612764,WAS,4,PT07M46.00S,bonus,attemptEquivalent,1,2,
0022501166,1642860,W. Riley,1610612764,WAS,4,PT07M13.00S,andOne,addOn,1,1,627
0022501166,1630200,T. Jones,1610612741,CHI,4,PT05M35.00S,shootingFoul2,attemptEquivalent,2,2,
0022501166,1642364,J. Watkins,1610612764,WAS,4,PT03M46.00S,bonus,attemptEquivalent,1,2,
0022501166,1630200,T. Jones,1610612741,CHI,4,PT03M38.00S,shootingFoul2,attemptEquivalent,2,2,
0022501166,1630264,A. Gill,1610612764,WAS,4,PT01M43.00S,bonus,attemptEquivalent,1,2,
0022501167,1641716,J. Walker,1610612754,IND,1,PT09M52.00S,shootingFoul2,attemptEquivalent,1,2,
0022501167,1630167,O. Toppin,1610612754,IND,1,PT05M08.00S,shootingFoul2,attemptEquivalent,2,2,
0022501167,1630592,J. Wilson,1610612751,BKN,1,PT02M02.00S,shootingFoul2,attemptEquivalent,1,2,
0022501167,1630604,E. Liddell,1610612751,BKN,1,PT01M43.00S,shootingFoul2,attemptEquivalent,1,2,
0022501167,1642962,D. Powell,1610612751,BKN,1,PT00M35.70S,shootingFoul2,attemptEquivalent,0,2,
0022501167,1630167,O. Toppin,1610612754,IND,1,PT00M01.40S,bonus,attemptEquivalent,2,2,
0022501167,1641716,J. Walker,1610612754,IND,2,PT06M33.00S,andOne,addOn,1,1,229
0022501167,1630643,J. Huff,1610612754,IND,2,PT02M33.00S,andOne,addOn,1,1,277
0022501167,1630286,T. Scott,1610612751,BKN,2,PT00M35.70S,andOne,addOn,1,1,301
0022501167,1641869,M. Smith,1610612751,BKN,2,PT00M10.00S,bonus,attemptEquivalent,2,2,
0022501167,1641771,J. Slawson,1610612754,IND,3,PT11M01.00S,awayFromPlay,addOn,1,1,
0022501167,1641869,M. Smith,1610612751,BKN,3,PT09M11.00S,andOne,addOn,1,1,361
0022501167,1641716,J. Walker,1610612754,IND,3,PT09M04.00S,shootingFoul2,attemptEquivalent,1,2,
0022501167,1630604,E. Liddell,1610612751,BKN,3,PT07M23.00S,andOne,addOn,1,1,395
0022501167,1641771,J. Slawson,1610612754,IND,3,PT07M00.00S,andOne,addOn,0,1,400
0022501167,1630623,T. Etienne,1610612751,BKN,3,PT05M45.00S,andOne,addOn,1,1,419
0022501167,1630643,J. Huff,1610612754,IND,3,PT03M36.00S,andOne,addOn,1,1,445
0022501167,1631245,Q. Jackson,1610612754,IND,3,PT02M43.00S,bonus,attemptEquivalent,2,2,
0022501167,1630592,J. Wilson,1610612751,BKN,4,PT10M18.00S,andOne,addOn,0,1,516
0022501167,1642879,B. Saraf,1610612751,BKN,4,PT07M23.00S,shootingFoul2,attemptEquivalent,2,2,
0022501167,1642879,B. Saraf,1610612751,BKN,4,PT05M59.00S,andOne,addOn,1,1,592
0022501167,1630695,M. Potter,1610612754,IND,4,PT04M39.00S,andOne,addOn,0,1,611
0022501167,1630695,M. Potter,1610612754,IND,4,PT02M20.00S,shootingFoul2,attemptEquivalent,1,2,
0022501167,1630623,T. Etienne,1610612751,BKN,4,PT01M31.00S,bonus,attemptEquivalent,0,2,
0022501168,1628369,J. Tatum,1610612738,BOS,1,PT09M15.00S,andOne,addOn,0,1,26
0022501168,1628369,J. Tatum,1610612738,BOS,1,PT08M33.00S,shootingFoul2,attemptEquivalent,2,2,
0022501168,1628384,O. Anunoby,1610612752,NYK,1,PT07M52.00S,shootingFoul2,attemptEquivalent,2,2,
0022501168,1628404,J. Hart,1610612752,NYK,1,PT03M16.00S,shootingFoul2,attemptEquivalent,1,2,
0022501168,1630540,M. McBride,1610612752,NYK,1,PT01M43.00S,shootingFoul2,attemptEquivalent,1,2,
0022501168,1628973,J. Brunson,1610612752,NYK,1,PT00M31.90S,shootingFoul2,attemptEquivalent,2,2,
0022501168,1628369,J. Tatum,1610612738,BOS,2,PT09M41.00S,shootingFoul2,attemptEquivalent,2,2,
0022501168,1628369,J. Tatum,1610612738,BOS,2,PT06M50.00S,shootingFoul2,attemptEquivalent,2,2,
0022501168,1628401,D. White,1610612738,BOS,2,PT03M31.00S,shootingFoul2,attemptEquivalent,2,2,
0022501168,1626157,K. Towns,1610612752,NYK,2,PT02M41.00S,andOne,addOn,1,1,278
0022501168,1628401,D. White,1610612738,BOS,2,PT01M40.00S,shootingFoul2,attemptEquivalent,2,2,
0022501168,1629674,N. Queta,1610612738,BOS,2,PT00M38.70S,shootingFoul2,attemptEquivalent,2,2,
0022501168,1628369,J. Tatum,1610612738,BOS,3,PT05M10.00S,shootingFoul2,attemptEquivalent,1,2,
0022501168,1629011,M. Robinson,1610612752,NYK,3,PT01M32.00S,bonus,attemptEquivalent,1,2,
0022501168,1628369,J. Tatum,1610612738,BOS,4,PT08M22.00S,andOne,addOn,1,1,482
0022501168,1626157,K. Towns,1610612752,NYK,4,PT03M22.00S,shootingFoul2,attemptEquivalent,2,2,
0022501168,1628973,J. Brunson,1610612752,NYK,4,PT01M26.00S,shootingFoul2,attemptEquivalent,1,2,
0022501169,1642845,V. Edgecombe,1610612755,PHI,1,PT10M02.00S,shootingFoul2,attemptEquivalent,1,2,
0022501169,201142,K. Durant,1610612745,HOU,1,PT09M45.00S,shootingFoul2,attemptEquivalent,2,2,
0022501169,1641737,A. Bona,1610612755,PHI,1,PT09M31.00S,shootingFoul2,attemptEquivalent,2,2,
0022501169,1641708,A. Thompson,1610612745,HOU,1,PT06M06.00S,shootingFoul2,attemptEquivalent,0,2,
0022501169,1629656,Q. Grimes,1610612755,PHI,1,PT04M47.00S,shootingFoul2,attemptEquivalent,2,2,
0022501169,1631106,T. Eason,1610612745,HOU,1,PT01M51.00S,shootingFoul2,attemptEquivalent,2,2,
0022501169,1641708,A. Thompson,1610612745,HOU,1,PT00M36.10S,bonus,attemptEquivalent,2,2,
0022501169,1631095,J. Smith Jr.,1610612745,HOU,2,PT11M21.00S,shootingFoul3,attemptEquivalent,2,3,
0022501169,202331,P. George,1610612755,PHI,2,PT07M53.00S,shootingFoul2,attemptEquivalent,2,2,
0022501169,1641708,A. Thompson,1610612745,HOU,2,PT07M01.00S,shootingFoul2,attemptEquivalent,2,2,
0022501169,201142,K. Durant,1610612745,HOU,2,PT06M03.00S,bonus,attemptEquivalent,2,2,
0022501169,1642845,V. Edgecombe,1610612755,PHI,2,PT02M30.00S,shootingFoul2,attemptEquivalent,1,2,
0022501169,203083,A. Drummond,1610612755,PHI,2,PT01M56.00S,shootingFoul2,attemptEquivalent,0,2,
0022501169,1631095,J. Smith Jr.,1610612745,HOU,3,PT11M21.00S,shootingFoul3,attemptEquivalent,2,3,
0022501169,202331,P. George,1610612755,PHI,3,PT10M43.00S,shootingFoul2,attemptEquivalent,1,2,
0022501169,1642845,V. Edgecombe,1610612755,PHI,3,PT09M31.00S,shootingFoul2,attemptEquivalent,1,2,
0022501169,203991,C. Capela,1610612745,HOU,3,PT04M17.00S,shootingFoul2,attemptEquivalent,1,2,
0022501169,201142,K. Durant,1610612745,HOU,3,PT03M25.00S,shootingFoul2,attemptEquivalent,2,2,
0022501169,1629656,Q. Grimes,1610612755,PHI,4,PT11M31.00S,shootingFoul2,attemptEquivalent,1,2,
0022501169,1629656,Q. Grimes,1610612755,PHI,4,PT06M43.00S,shootingFoul2,attemptEquivalent,2,2,
0022501169,203083,A. Drummond,1610612755,PHI,4,PT03M28.00S,bonus,attemptEquivalent,1,2,
0022501169,1630178,T. Maxey,1610612755,PHI,4,PT03M06.00S,andOne,addOn,1,1,638
0022501169,201142,K. Durant,1610612745,HOU,4,PT01M51.00S,shootingFoul2,attemptEquivalent,0,2,
0022501169,1641708,A. Thompson,1610612745,HOU,4,PT00M32.40S,bonus,attemptEquivalent,1,2,
0022501170,2544,L. James,1610612747,LAL,1,PT09M42.00S,andOne,addOn,0,1,24
0022501170,1629028,D. Ayton,1610612747,LAL,1,PT09M07.00S,shootingFoul2,attemptEquivalent,1,2,
0022501170,1629060,R. Hachimura,1610612747,LAL,3,PT09M58.00S,andOne,addOn,0,1,314
0022501170,1629028,D. Ayton,1610612747,LAL,3,PT08M44.00S,shootingFoul2,attemptEquivalent,2,2,
0022501170,203110,D. Green,1610612744,GSW,3,PT08M26.00S,shootingFoul2,attemptEquivalent,2,2,
0022501170,1627780,G. Payton II,1610612744,GSW,3,PT07M15.00S,shootingFoul2,attemptEquivalent,2,2,
0022501170,1641764,B. Podziemski,1610612744,GSW,3,PT05M15.00S,shootingFoul2,attemptEquivalent,2,2,
0022501170,1642502,M. Leons,1610612744,GSW,3,PT00M27.20S,shootingFoul2,attemptEquivalent,2,2,
0022501170,203552,S. Curry,1610612744,GSW,4,PT06M05.00S,transitionTake,addOn,1,1,
0022501170,1642502,M. Leons,1610612744,GSW,4,PT02M46.00S,bonus,attemptEquivalent,2,2,
0022501171,1641706,B. Miller,1610612766,CHA,1,PT11M34.00S,shootingFoul2,attemptEquivalent,2,2,
0022501171,1631217,M. Diabaté,1610612766,CHA,1,PT09M25.00S,shootingFoul2,attemptEquivalent,1,2,
0022501171,1628970,M. Bridges,1610612766,CHA,1,PT08M52.00S,shootingFoul2,attemptEquivalent,2,2,
0022501171,1631105,J. Duren,1610612765,DET,1,PT05M57.00S,shootingFoul2,attemptEquivalent,2,2,
0022501171,1628970,M. Bridges,1610612766,CHA,1,PT04M53.00S,shootingFoul2,attemptEquivalent,1,2,
0022501171,202699,T. Harris,1610612765,DET,1,PT04M38.00S,andOne,addOn,0,1,110
0022501171,1630191,I. Stewart,1610612765,DET,1,PT04M37.00S,shootingFoul2,attemptEquivalent,1,2,
0022501171,1629632,C. White,1610612766,CHA,1,PT01M01.00S,shootingFoul2,attemptEquivalent,2,2,
0022501171,1627747,C. LeVert,1610612765,DET,1,PT00M50.60S,shootingFoul2,attemptEquivalent,2,2,
0022501171,1641709,A. Thompson,1610612765,DET,2,PT07M05.00S,andOne,addOn,0,1,256
0022501171,1631217,M. Diabaté,1610612766,CHA,2,PT05M22.00S,shootingFoul2,attemptEquivalent,1,2,
0022501171,1641709,A. Thompson,1610612765,DET,2,PT05M12.00S,shootingFoul2,attemptEquivalent,2,2,
0022501171,1641750,R. Kalkbrenner,1610612766,CHA,2,PT04M59.00S,shootingFoul2,attemptEquivalent,2,2,
0022501171,1630595,C. Cunningham,1610612765,DET,2,PT04M16.00S,andOne,addOn,0,1,305
0022501171,1630163,L. Ball,1610612766,CHA,2,PT03M12.00S,shootingFoul2,attemptEquivalent,2,2,
0022501171,1630163,L. Ball,1610612766,CHA,2,PT02M23.00S,bonus,attemptEquivalent,2,2,
0022501171,1629130,D. Robinson,1610612765,DET,2,PT00M31.50S,shootingFoul3,attemptEquivalent,2,3,
0022501171,1630163,L. Ball,1610612766,CHA,2,PT00M12.40S,awayFromPlay,addOn,1,1,
0022501171,1630163,L. Ball,1610612766,CHA,3,PT11M33.00S,shootingFoul2,attemptEquivalent,2,2,
0022501171,1629130,D. Robinson,1610612765,DET,3,PT11M13.00S,shootingFoul2,attemptEquivalent,1,2,
0022501171,202699,T. Harris,1610612765,DET,3,PT08M19.00S,shootingFoul2,attemptEquivalent,1,2,
0022501171,1629130,D. Robinson,1610612765,DET,3,PT07M36.00S,andOne,addOn,1,1,459
0022501171,1629632,C. White,1610612766,CHA,3,PT00M12.90S,shootingFoul2,attemptEquivalent,1,2,
0022501171,1631105,J. Duren,1610612765,DET,4,PT10M14.00S,shootingFoul2,attemptEquivalent,2,2,
0022501171,1642450,D. Jenkins,1610612765,DET,4,PT09M10.00S,shootingFoul2,attemptEquivalent,2,2,
0022501171,1629750,J. Green,1610612765,DET,4,PT06M23.00S,shootingFoul3,attemptEquivalent,3,3,
0022501172,1641731,B. Coulibaly,1610612764,WAS,1,PT08M15.00S,shootingFoul2,attemptEquivalent,2,2,
0022501172,203952,A. Wiggins,1610612748,MIA,1,PT05M21.00S,shootingFoul2,attemptEquivalent,1,2,
0022501172,203952,A. Wiggins,1610612748,MIA,1,PT04M53.00S,andOne,addOn,1,1,93
0022501172,203952,A. Wiggins,1610612748,MIA,1,PT03M43.00S,bonus,attemptEquivalent,1,2,
